P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643658,Spencer Arrighetti,7000,17.02,42643649,Shohei Ohtani,9500,20.92,42643717,Will Smith,4200,8.25,42643708,Munetaka Murakami,4300,9.39,42643809,Alex Freeland,3000,5.01,42643709,Max Muncy,4300,7.67,42643727,Colson Montgomery,4000,7.69,42643870,Tristan Peters,2400,5.81,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,98.22,49500,12.3,1.2252e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643671,Vladimir Guerrero Jr.,5400,8.79,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643664,Aaron Judge,6500,12.41,42643716,Jo Adell,4200,8.68,42643698,Jackson Merrill,4500,9.22,93.50,50000,10.2,1.0171e+1
42643661,Sean Burke,6500,13.61,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643704,Matt Olson,4500,8.46,42643736,Jazz Chisholm Jr.,3900,9.32,42643720,Bo Bichette,4100,6.22,42643697,Francisco Lindor,4600,7.31,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643712,Giancarlo Stanton,4200,8.56,95.37,49300,13.5,1.3468e+1
42643657,Luis Gil,7200,11.94,42643650,Clay Holmes,8700,10.19,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643786,Marcus Semien,3300,5.77,42643700,Carlos Correa,4500,7.82,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643806,Joc Pederson,3000,6.26,42643726,Wyatt Langford,4000,8.63,85.35,49500,8.7,8.7170e+0
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643798,Cole Young,3100,6.25,42643691,Manny Machado,4700,7.41,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,98.56,49800,13.4,1.3429e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643679,William Contreras,5200,6.66,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643842,Andrew Benintendi,2600,7.37,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,92.59,49600,9.0,8.9720e+0
42643658,Spencer Arrighetti,7000,17.02,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643681,Junior Caminero,5100,9.33,42643700,Carlos Correa,4500,7.82,42643793,Josh Lowe,3200,6.84,42643815,Adam Frazier,2900,5.20,42643665,Yordan Alvarez,6200,10.54,89.62,49500,12.1,1.2090e+1
42643662,Chris Paddack,6200,8.30,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643695,Liam Hicks,4600,6.80,42643688,Xavier Edwards,4800,7.53,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643665,Yordan Alvarez,6200,10.54,84.12,49800,8.4,8.3720e+0
42643651,Emerson Hancock,8500,11.27,42643650,Clay Holmes,8700,10.19,42643682,Cal Raleigh,5000,9.05,42643704,Matt Olson,4500,8.46,42643736,Jazz Chisholm Jr.,3900,9.32,42643876,Leo Rivas,2300,5.67,42643678,Zach Neto,5200,9.22,42643870,Tristan Peters,2400,5.81,42643699,Julio Rodriguez,4500,8.84,42643713,Randy Arozarena,4200,7.82,85.65,49200,7.9,7.9450e+0
42643654,Chad Patrick,7700,12.97,42643660,Kumar Rocker,6700,9.45,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643719,Evan Carter,4200,8.53,42643687,Brandon Nimmo,4900,8.90,86.86,49600,7.9,7.9260e+0
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643742,Ozzie Albies,3800,7.20,42643725,Brendan Donovan,4000,7.95,42643697,Francisco Lindor,4600,7.31,42643716,Jo Adell,4200,8.68,42643699,Julio Rodriguez,4500,8.84,42643762,Luke Raley,3500,7.15,91.75,49500,7.3,7.3170e+0
42643656,J.T. Ginn,7300,12.84,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643773,Jake Cronenworth,3400,6.49,42643766,Miguel Vargas,3500,8.12,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643711,Ramon Laureano,4200,7.78,92.84,49800,11.4,1.1426e+1
42643651,Emerson Hancock,8500,11.27,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643695,Liam Hicks,4600,6.80,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643705,Otto Lopez,4400,8.37,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,87.24,49600,9.3,9.3140e+0
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643695,Liam Hicks,4600,6.80,42643676,Nick Kurtz,5200,10.22,42643688,Xavier Edwards,4800,7.53,42643770,Yoan Moncada,3400,7.09,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643702,Jakob Marsee,4500,8.73,42643692,Tyler Soderstrom,4700,8.49,96.91,49700,11.5,1.1519e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643682,Cal Raleigh,5000,9.05,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643876,Leo Rivas,2300,5.67,42643697,Francisco Lindor,4600,7.31,42643713,Randy Arozarena,4200,7.82,42643780,Dominic Canzone,3300,6.40,42643666,Kyle Tucker,6000,9.07,93.39,49600,9.1,9.0860e+0
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643700,Carlos Correa,4500,7.82,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643670,Mike Trout,5500,9.51,42643665,Yordan Alvarez,6200,10.54,93.22,49800,11.5,1.1518e+1
42643662,Chris Paddack,6200,8.30,42643651,Emerson Hancock,8500,11.27,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643761,Richie Palacios,3500,5.04,42643681,Junior Caminero,5100,9.33,42643825,Jose Caballero,2800,7.49,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,88.89,49500,11.9,1.1942e+1
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643667,Shea Langeliers,5700,9.64,42643706,Jake Burger,4400,7.78,42643765,Jeff McNeil,3500,6.83,42643735,Max Muncy,3900,7.38,42643683,Corey Seager,5000,9.72,42643726,Wyatt Langford,4000,8.63,42643687,Brandon Nimmo,4900,8.90,42643806,Joc Pederson,3000,6.26,90.02,49400,8.7,8.6750e+0
42643655,Jesse Scholtens,7500,8.70,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643821,Cedric Mullins,2800,7.78,42643665,Yordan Alvarez,6200,10.54,98.72,49200,17.6,1.7568e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643717,Will Smith,4200,8.25,42643684,Freddie Freeman,5000,8.25,42643809,Alex Freeland,3000,5.01,42643766,Miguel Vargas,3500,8.12,42643854,Luisangel Acuna,2500,6.06,42643670,Mike Trout,5500,9.51,42643666,Kyle Tucker,6000,9.07,42643690,Teoscar Hernandez,4800,7.39,93.66,49800,9.1,9.1330e+0
42643657,Luis Gil,7200,11.94,42643656,J.T. Ginn,7300,12.84,42643724,Francisco Alvarez,4100,5.73,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643697,Francisco Lindor,4600,7.31,42643665,Yordan Alvarez,6200,10.54,42643772,Mickey Moniak,3400,8.20,42643759,Troy Johnston,3500,6.82,86.88,49700,7.7,7.7040e+0
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643832,Austin Wells,2800,7.62,42643733,Brett Baty,4000,5.95,42643736,Jazz Chisholm Jr.,3900,9.32,42643735,Max Muncy,3900,7.38,42643697,Francisco Lindor,4600,7.31,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643711,Ramon Laureano,4200,7.78,95.54,49700,12.2,1.2212e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643737,Yainer Diaz,3900,6.78,42643704,Matt Olson,4500,8.46,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643700,Carlos Correa,4500,7.82,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643665,Yordan Alvarez,6200,10.54,94.13,49800,11.4,1.1418e+1
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643747,Gavin Sheets,3700,7.04,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643698,Jackson Merrill,4500,9.22,42643711,Ramon Laureano,4200,7.78,87.47,49400,6.0,6.0310e+0
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643832,Austin Wells,2800,7.62,42643733,Brett Baty,4000,5.95,42643736,Jazz Chisholm Jr.,3900,9.32,42643720,Bo Bichette,4100,6.22,42643697,Francisco Lindor,4600,7.31,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,95.50,49400,15.3,1.5310e+1
42643662,Chris Paddack,6200,8.30,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643755,Nolan Schanuel,3600,7.06,42643688,Xavier Edwards,4800,7.53,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643698,Jackson Merrill,4500,9.22,91.16,49700,9.8,9.7990e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643693,Christian Walker,4700,8.00,42643757,Brice Matthews,3600,5.09,42643700,Carlos Correa,4500,7.82,42643881,Nick Allen,2200,4.81,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643665,Yordan Alvarez,6200,10.54,94.54,49900,13.7,1.3654e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643881,Nick Allen,2200,4.81,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,97.29,49600,13.3,1.3290e+1
42643651,Emerson Hancock,8500,11.27,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643766,Miguel Vargas,3500,8.12,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643670,Mike Trout,5500,9.51,42643730,Daulton Varsho,4000,8.23,87.93,49400,7.8,7.8090e+0
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643682,Cal Raleigh,5000,9.05,42643706,Jake Burger,4400,7.78,42643814,Edouard Julien,2900,6.48,42643876,Leo Rivas,2300,5.67,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643665,Yordan Alvarez,6200,10.54,42643726,Wyatt Langford,4000,8.63,93.34,49500,10.0,9.9710e+0
42643654,Chad Patrick,7700,12.97,42643653,Randy Vasquez,8000,10.09,42643787,Danny Jansen,3200,6.70,42643669,Ben Rice,5500,10.16,42643815,Adam Frazier,2900,5.20,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643719,Evan Carter,4200,8.53,88.15,49800,10.7,1.0744e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643704,Matt Olson,4500,8.46,42643742,Ozzie Albies,3800,7.20,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643699,Julio Rodriguez,4500,8.84,101.12,49500,13.7,1.3699e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643851,Freddy Fermin,2600,4.71,42643671,Vladimir Guerrero Jr.,5400,8.79,42643736,Jazz Chisholm Jr.,3900,9.32,42643691,Manny Machado,4700,7.41,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643698,Jackson Merrill,4500,9.22,101.17,49500,14.9,1.4903e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643722,Jonathan Aranda,4100,8.02,42643742,Ozzie Albies,3800,7.20,42643681,Junior Caminero,5100,9.33,42643697,Francisco Lindor,4600,7.31,42643672,Ronald Acuna Jr.,5400,10.91,42643721,Chandler Simpson,4100,8.38,42643821,Cedric Mullins,2800,7.78,99.10,50000,12.4,1.2431e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643733,Brett Baty,4000,5.95,42643797,Josh Smith,3100,6.39,42643766,Miguel Vargas,3500,8.12,42643683,Corey Seager,5000,9.72,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643726,Wyatt Langford,4000,8.63,93.99,49900,11.2,1.1203e+1
42643654,Chad Patrick,7700,12.97,42643661,Sean Burke,6500,13.61,42643667,Shea Langeliers,5700,9.64,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,93.00,49900,9.7,9.6820e+0
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643697,Francisco Lindor,4600,7.31,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643666,Kyle Tucker,6000,9.07,94.07,49800,10.2,1.0187e+1
42643655,Jesse Scholtens,7500,8.70,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643714,Isaac Paredes,4200,7.68,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,93.77,49600,14.2,1.4201e+1
42643654,Chad Patrick,7700,12.97,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643725,Brendan Donovan,4000,7.95,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643694,Andy Pages,4700,7.14,91.08,50000,9.3,9.2610e+0
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643704,Matt Olson,4500,8.46,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643743,David Hamilton,3800,5.32,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,97.98,49400,13.7,1.3744e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643765,Jeff McNeil,3500,6.83,42643864,Ryan McMahon,2500,6.44,42643678,Zach Neto,5200,9.22,42643730,Daulton Varsho,4000,8.23,42643781,Carlos Cortes,3300,6.17,42643692,Tyler Soderstrom,4700,8.49,97.24,49400,12.0,1.1989e+1
42643661,Sean Burke,6500,13.61,42643651,Emerson Hancock,8500,11.27,42643710,Hunter Goodman,4300,7.72,42643676,Nick Kurtz,5200,10.22,42643791,Willi Castro,3200,6.80,42643735,Max Muncy,3900,7.38,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643772,Mickey Moniak,3400,8.20,42643759,Troy Johnston,3500,6.82,94.15,50000,8.2,8.1640e+0
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643689,Drake Baldwin,4800,8.17,42643706,Jake Burger,4400,7.78,42643742,Ozzie Albies,3800,7.20,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643776,Dominic Smith,3300,6.34,42643672,Ronald Acuna Jr.,5400,10.91,42643726,Wyatt Langford,4000,8.63,94.59,49900,12.0,1.2035e+1
42643657,Luis Gil,7200,11.94,42643656,J.T. Ginn,7300,12.84,42643710,Hunter Goodman,4300,7.72,42643693,Christian Walker,4700,8.00,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643740,Ezequiel Tovar,3900,6.53,42643741,Joey Loperfido,3800,5.94,42643665,Yordan Alvarez,6200,10.54,42643698,Jackson Merrill,4500,9.22,89.73,50000,9.0,8.9660e+0
42643651,Emerson Hancock,8500,11.27,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643864,Ryan McMahon,2500,6.44,42643825,Jose Caballero,2800,7.49,42643815,Adam Frazier,2900,5.20,42643670,Mike Trout,5500,9.51,42643664,Aaron Judge,6500,12.41,87.49,49500,12.7,1.2720e+1
42643651,Emerson Hancock,8500,11.27,42643656,J.T. Ginn,7300,12.84,42643689,Drake Baldwin,4800,8.17,42643722,Jonathan Aranda,4100,8.02,42643688,Xavier Edwards,4800,7.53,42643681,Junior Caminero,5100,9.33,42643678,Zach Neto,5200,9.22,42643721,Chandler Simpson,4100,8.38,42643800,Jake Fraley,3100,6.35,42643821,Cedric Mullins,2800,7.78,88.89,49800,8.2,8.1530e+0
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643669,Ben Rice,5500,10.16,42643798,Cole Young,3100,6.25,42643725,Brendan Donovan,4000,7.95,42643697,Francisco Lindor,4600,7.31,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,42643780,Dominic Canzone,3300,6.40,99.05,50000,13.1,1.3131e+1
42643652,Bryce Elder,8300,14.98,42643653,Randy Vasquez,8000,10.09,42643807,Logan O'Hoppe,3000,7.00,42643676,Nick Kurtz,5200,10.22,42643791,Willi Castro,3200,6.80,42643727,Colson Montgomery,4000,7.69,42643678,Zach Neto,5200,9.22,42643712,Giancarlo Stanton,4200,8.56,42643772,Mickey Moniak,3400,8.20,42643687,Brandon Nimmo,4900,8.90,91.66,49400,8.8,8.8300e+0
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643798,Cole Young,3100,6.25,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643780,Dominic Canzone,3300,6.40,42643687,Brandon Nimmo,4900,8.90,42643762,Luke Raley,3500,7.15,92.37,49800,7.4,7.3930e+0
42643658,Spencer Arrighetti,7000,17.02,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643708,Munetaka Murakami,4300,9.39,42643815,Adam Frazier,2900,5.20,42643727,Colson Montgomery,4000,7.69,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643690,Teoscar Hernandez,4800,7.39,92.37,49400,11.3,1.1256e+1
42643654,Chad Patrick,7700,12.97,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643815,Adam Frazier,2900,5.20,42643664,Aaron Judge,6500,12.41,42643793,Josh Lowe,3200,6.84,90.40,50000,12.9,1.2928e+1
42643661,Sean Burke,6500,13.61,42643654,Chad Patrick,7700,12.97,42643717,Will Smith,4200,8.25,42643676,Nick Kurtz,5200,10.22,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,42643666,Kyle Tucker,6000,9.07,93.44,49700,9.4,9.4130e+0
42643662,Chris Paddack,6200,8.30,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643669,Ben Rice,5500,10.16,42643757,Brice Matthews,3600,5.09,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,87.16,49600,10.3,1.0258e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643714,Isaac Paredes,4200,7.68,42643735,Max Muncy,3900,7.38,42643700,Carlos Correa,4500,7.82,42643665,Yordan Alvarez,6200,10.54,42643756,Lawrence Butler,3600,7.88,42643885,Denzel Clarke,2200,5.45,96.47,49800,12.3,1.2266e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643717,Will Smith,4200,8.25,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643766,Miguel Vargas,3500,8.12,42643854,Luisangel Acuna,2500,6.06,42643664,Aaron Judge,6500,12.41,42643842,Andrew Benintendi,2600,7.37,42643690,Teoscar Hernandez,4800,7.39,97.03,49500,11.6,1.1572e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643787,Danny Jansen,3200,6.70,42643685,Yandy Diaz,4900,8.45,42643797,Josh Smith,3100,6.39,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643726,Wyatt Langford,4000,8.63,42643806,Joc Pederson,3000,6.26,90.45,49500,9.1,9.0750e+0
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643679,William Contreras,5200,6.66,42643708,Munetaka Murakami,4300,9.39,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643670,Mike Trout,5500,9.51,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,95.54,49600,11.5,1.1469e+1
42643652,Bryce Elder,8300,14.98,42643660,Kumar Rocker,6700,9.45,42643682,Cal Raleigh,5000,9.05,42643747,Gavin Sheets,3700,7.04,42643736,Jazz Chisholm Jr.,3900,9.32,42643750,Austin Riley,3700,8.92,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643713,Randy Arozarena,4200,7.82,96.22,49900,12.1,1.2097e+1
42643658,Spencer Arrighetti,7000,17.02,42643650,Clay Holmes,8700,10.19,42643768,Gary Sanchez,3500,5.96,42643867,Ty France,2400,5.72,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643687,Brandon Nimmo,4900,8.90,89.10,49500,9.8,9.7560e+0
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643786,Marcus Semien,3300,5.77,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643703,Cody Bellinger,4500,8.89,42643745,Trent Grisham,3800,9.82,42643665,Yordan Alvarez,6200,10.54,98.29,49500,17.5,1.7452e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643710,Hunter Goodman,4300,7.72,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643664,Aaron Judge,6500,12.41,42643772,Mickey Moniak,3400,8.20,96.46,49500,10.7,1.0716e+1
42643660,Kumar Rocker,6700,9.45,42643651,Emerson Hancock,8500,11.27,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643797,Josh Smith,3100,6.39,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643687,Brandon Nimmo,4900,8.90,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,87.51,49300,7.4,7.3770e+0
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643736,Jazz Chisholm Jr.,3900,9.32,42643864,Ryan McMahon,2500,6.44,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643692,Tyler Soderstrom,4700,8.49,42643801,Nick Castellanos,3000,6.11,93.92,49500,11.8,1.1786e+1
