P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42557253,Andrew Abbott,7000,14.01,42557240,Cristopher Sanchez,9700,20.88,42557314,Drake Baldwin,4500,7.99,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557331,Kevin McGonigle,4200,7.51,42557549,Cedric Mullins,2500,7.24,42557478,Jake Fraley,3000,6.66,42557270,Ronald Acuna Jr.,5700,10.66,100.05,49500,9.1,9.1470e+0
42557242,Yoshinobu Yamamoto,9200,19.66,42557252,Taj Bradley,7300,16.14,42557475,Nick Fortes,3000,5.42,42557325,Jonathan Aranda,4300,7.80,42557341,Jazz Chisholm Jr.,4100,7.97,42557271,Junior Caminero,5600,8.70,42557459,Jose Caballero,3100,6.60,42557478,Jake Fraley,3000,6.66,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,97.75,49900,8.4,8.3920e+0
42557243,Paul Skenes,9000,18.47,42557238,Tarik Skubal,10500,23.59,42557613,Jonah Heim,2100,5.91,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557279,Jeremy Pena,5300,11.26,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,42557598,Eli White,2200,5.83,108.15,49500,13.9,1.3910e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557283,Cal Raleigh,5100,7.95,42557365,Josh Naylor,3800,6.96,42557396,Matt McLain,3500,8.19,42557457,Mauricio Dubon,3100,6.18,42557356,Otto Lopez,4000,7.67,42557294,Julio Rodriguez,4800,8.13,42557451,Jorge Soler,3100,7.09,42557286,Mike Trout,5000,8.64,101.03,49800,6.9,6.8560e+0
42557239,Garrett Crochet,10000,23.38,42557242,Yoshinobu Yamamoto,9200,19.66,42557314,Drake Baldwin,4500,7.99,42557325,Jonathan Aranda,4300,7.80,42557338,Ozzie Albies,4200,8.61,42557271,Junior Caminero,5600,8.70,42557317,Corey Seager,4400,8.62,42557549,Cedric Mullins,2500,7.24,42557478,Jake Fraley,3000,6.66,42557598,Eli White,2200,5.83,104.49,49900,9.2,9.1700e+0
42557242,Yoshinobu Yamamoto,9200,19.66,42557247,George Kirby,8200,15.66,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557357,Cam Smith,3900,9.06,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,109.49,49800,14.8,1.4765e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557506,Austin Wells,2800,5.69,42557542,Edouard Julien,2600,7.36,42557341,Jazz Chisholm Jr.,4100,7.97,42557483,Kyle Karros,2900,6.77,42557459,Jose Caballero,3100,6.60,42557369,Trent Grisham,3800,8.17,42557265,Aaron Judge,6300,10.91,42557408,Mickey Moniak,3400,9.73,110.17,49500,14.7,1.4725e+1
42557244,Jacob Misiorowski,8700,17.37,42557242,Yoshinobu Yamamoto,9200,19.66,42557364,Agustin Ramirez,3800,7.97,42557422,Troy Johnston,3300,7.38,42557399,Willi Castro,3500,7.81,42557483,Kyle Karros,2900,6.77,42557340,Ezequiel Tovar,4100,9.02,42557315,Jakob Marsee,4500,7.24,42557408,Mickey Moniak,3400,9.73,42557262,Yordan Alvarez,6500,13.06,106.01,49900,10.8,1.0753e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557506,Austin Wells,2800,5.69,42557440,TJ Rumfield,3200,7.05,42557399,Willi Castro,3500,7.81,42557592,Amed Rosario,2200,5.20,42557340,Ezequiel Tovar,4100,9.02,42557265,Aaron Judge,6300,10.91,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,109.76,49300,14.5,1.4538e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557402,J.T. Realmuto,3500,6.97,42557440,TJ Rumfield,3200,7.05,42557399,Willi Castro,3500,7.81,42557483,Kyle Karros,2900,6.77,42557306,Zach Neto,4600,8.72,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,42557286,Mike Trout,5000,8.64,110.04,49900,11.4,1.1382e+1
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557283,Cal Raleigh,5100,7.95,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557427,Dansby Swanson,3300,7.34,42557578,Michael Conforto,2300,5.38,42557270,Ronald Acuna Jr.,5700,10.66,42557598,Eli White,2200,5.83,105.19,49700,11.4,1.1396e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557283,Cal Raleigh,5100,7.95,42557387,Nolan Schanuel,3600,6.77,42557310,Brendan Donovan,4500,7.50,42557386,Yoan Moncada,3600,6.42,42557306,Zach Neto,4600,8.72,42557294,Julio Rodriguez,4800,8.13,42557451,Jorge Soler,3100,7.09,42557436,Josh Lowe,3200,6.67,99.47,49900,6.7,6.6840e+0
42557245,Cam Schlittler,8500,18.47,42557242,Yoshinobu Yamamoto,9200,19.66,42557613,Jonah Heim,2100,5.91,42557297,Ben Rice,4800,8.16,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557459,Jose Caballero,3100,6.60,42557369,Trent Grisham,3800,8.17,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,102.87,50000,11.2,1.1220e+1
42557241,Kevin Gausman,9500,17.32,42557248,Robbie Ray,8000,16.95,42557475,Nick Fortes,3000,5.42,42557387,Nolan Schanuel,3600,6.77,42557341,Jazz Chisholm Jr.,4100,7.97,42557271,Junior Caminero,5600,8.70,42557306,Zach Neto,4600,8.72,42557451,Jorge Soler,3100,7.09,42557436,Josh Lowe,3200,6.67,42557286,Mike Trout,5000,8.64,94.25,49700,5.8,5.7810e+0
42557253,Andrew Abbott,7000,14.01,42557252,Taj Bradley,7300,16.14,42557283,Cal Raleigh,5100,7.95,42557325,Jonathan Aranda,4300,7.80,42557341,Jazz Chisholm Jr.,4100,7.97,42557271,Junior Caminero,5600,8.70,42557625,Taylor Walls,2000,5.90,42557349,Chandler Simpson,4000,7.01,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,94.28,49700,7.6,7.5840e+0
42557244,Jacob Misiorowski,8700,17.37,42557242,Yoshinobu Yamamoto,9200,19.66,42557362,Miguel Amaya,3900,6.43,42557325,Jonathan Aranda,4300,7.80,42557399,Willi Castro,3500,7.81,42557271,Junior Caminero,5600,8.70,42557340,Ezequiel Tovar,4100,9.02,42557388,Jordan Beck,3600,7.93,42557422,Troy Johnston,3300,7.38,42557408,Mickey Moniak,3400,9.73,101.83,49600,9.0,8.9800e+0
42557239,Garrett Crochet,10000,23.38,42557247,George Kirby,8200,15.66,42557506,Austin Wells,2800,5.69,42557379,Willson Contreras,3700,6.50,42557341,Jazz Chisholm Jr.,4100,7.97,42557592,Amed Rosario,2200,5.20,42557269,Elly De La Cruz,5800,9.44,42557280,Roman Anthony,5200,7.46,42557351,Giancarlo Stanton,4000,7.89,42557369,Trent Grisham,3800,8.17,97.36,49800,9.4,9.4040e+0
42557257,Matthew Liberatore,6300,14.83,42557242,Yoshinobu Yamamoto,9200,19.66,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557376,Brice Matthews,3700,7.05,42557386,Yoan Moncada,3600,6.42,42557306,Zach Neto,4600,8.72,42557408,Mickey Moniak,3400,9.73,42557392,Jake Meyers,3600,8.93,42557262,Yordan Alvarez,6500,13.06,107.48,49800,11.4,1.1427e+1
42557260,Cade Cavalli,5700,13.91,42557245,Cam Schlittler,8500,18.47,42557314,Drake Baldwin,4500,7.99,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557306,Zach Neto,4600,8.72,42557451,Jorge Soler,3100,7.09,42557286,Mike Trout,5000,8.64,42557270,Ronald Acuna Jr.,5700,10.66,100.58,50000,9.8,9.7500e+0
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557402,J.T. Realmuto,3500,6.97,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557316,Alec Bohm,4500,7.61,42557277,Trea Turner,5300,9.51,42557408,Mickey Moniak,3400,9.73,42557266,Kyle Schwarber,6200,8.72,42557437,Adolis Garcia,3200,7.48,105.41,49600,7.9,7.9360e+0
42557239,Garrett Crochet,10000,23.38,42557242,Yoshinobu Yamamoto,9200,19.66,42557475,Nick Fortes,3000,5.42,42557289,Christian Walker,4900,10.25,42557341,Jazz Chisholm Jr.,4100,7.97,42557292,Yandy Diaz,4900,8.40,42557625,Taylor Walls,2000,5.90,42557549,Cedric Mullins,2500,7.24,42557478,Jake Fraley,3000,6.66,42557265,Aaron Judge,6300,10.91,105.79,49900,10.0,1.0011e+1
42557239,Garrett Crochet,10000,23.38,42557240,Cristopher Sanchez,9700,20.88,42557475,Nick Fortes,3000,5.42,42557325,Jonathan Aranda,4300,7.80,42557399,Willi Castro,3500,7.81,42557292,Yandy Diaz,4900,8.40,42557317,Corey Seager,4400,8.62,42557478,Jake Fraley,3000,6.66,42557388,Jordan Beck,3600,7.93,42557408,Mickey Moniak,3400,9.73,106.63,49800,8.9,8.8880e+0
42557239,Garrett Crochet,10000,23.38,42557249,Nathan Eovaldi,7800,17.27,42557402,J.T. Realmuto,3500,6.97,42557285,Bryce Harper,5000,8.70,42557341,Jazz Chisholm Jr.,4100,7.97,42557553,Matt Shaw,2500,6.08,42557571,Edmundo Sosa,2400,5.96,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,42557328,Cody Bellinger,4300,7.70,102.83,49900,9.2,9.1570e+0
42557243,Paul Skenes,9000,18.47,42557238,Tarik Skubal,10500,23.59,42557362,Miguel Amaya,3900,6.43,42557289,Christian Walker,4900,10.25,42557376,Brice Matthews,3700,7.05,42557643,Isaac Paredes,4400,9.82,42557427,Dansby Swanson,3300,7.34,42557578,Michael Conforto,2300,5.38,42557357,Cam Smith,3900,9.06,42557392,Jake Meyers,3600,8.93,106.32,49500,13.5,1.3472e+1
42557250,Nick Pivetta,7700,19.34,42557241,Kevin Gausman,9500,17.32,42557406,Ivan Herrera,3400,7.21,42557297,Ben Rice,4800,8.16,42557375,JJ Wetherholt,3700,7.19,42557592,Amed Rosario,2200,5.20,42557306,Zach Neto,4600,8.72,42557351,Giancarlo Stanton,4000,7.89,42557265,Aaron Judge,6300,10.91,42557369,Trent Grisham,3800,8.17,100.11,50000,10.4,1.0445e+1
42557243,Paul Skenes,9000,18.47,42557238,Tarik Skubal,10500,23.59,42557494,Moises Ballesteros,2900,5.60,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557335,Alex Bregman,4200,8.04,42557340,Ezequiel Tovar,4100,9.02,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,42557262,Yordan Alvarez,6500,13.06,110.06,50000,13.7,1.3665e+1
42557244,Jacob Misiorowski,8700,17.37,42557238,Tarik Skubal,10500,23.59,42557362,Miguel Amaya,3900,6.43,42557440,TJ Rumfield,3200,7.05,42557399,Willi Castro,3500,7.81,42557361,Max Muncy,3900,6.52,42557340,Ezequiel Tovar,4100,9.02,42557273,Pete Crow-Armstrong,5500,8.51,42557408,Mickey Moniak,3400,9.73,42557422,Troy Johnston,3300,7.38,103.41,50000,10.8,1.0787e+1
42557238,Tarik Skubal,10500,23.59,42557248,Robbie Ray,8000,16.95,42557613,Jonah Heim,2100,5.91,42557355,Spencer Torkelson,4000,6.10,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557317,Corey Seager,4400,8.62,42557351,Giancarlo Stanton,4000,7.89,42557270,Ronald Acuna Jr.,5700,10.66,42557584,Jorge Mateo,2300,6.33,103.15,49200,11.3,1.1266e+1
42557244,Jacob Misiorowski,8700,17.37,42557240,Cristopher Sanchez,9700,20.88,42557402,J.T. Realmuto,3500,6.97,42557285,Bryce Harper,5000,8.70,42557341,Jazz Chisholm Jr.,4100,7.97,42557592,Amed Rosario,2200,5.20,42557571,Edmundo Sosa,2400,5.96,42557328,Cody Bellinger,4300,7.70,42557437,Adolis Garcia,3200,7.48,42557266,Kyle Schwarber,6200,8.72,96.95,49300,6.9,6.9180e+0
42557252,Taj Bradley,7300,16.14,42557240,Cristopher Sanchez,9700,20.88,42557283,Cal Raleigh,5100,7.95,42557542,Edouard Julien,2600,7.36,42557459,Jose Caballero,3100,6.60,42557310,Brendan Donovan,4500,7.50,42557317,Corey Seager,4400,8.62,42557265,Aaron Judge,6300,10.91,42557383,Luke Raley,3600,6.41,42557408,Mickey Moniak,3400,9.73,102.10,50000,9.6,9.6020e+0
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557543,Brett Sullivan,2500,5.73,42557440,TJ Rumfield,3200,7.05,42557399,Willi Castro,3500,7.81,42557643,Isaac Paredes,4400,9.82,42557340,Ezequiel Tovar,4100,9.02,42557351,Giancarlo Stanton,4000,7.89,42557388,Jordan Beck,3600,7.93,42557262,Yordan Alvarez,6500,13.06,111.24,50000,13.7,1.3682e+1
42557246,Sandy Alcantara,8300,16.68,42557242,Yoshinobu Yamamoto,9200,19.66,42557475,Nick Fortes,3000,5.42,42557297,Ben Rice,4800,8.16,42557592,Amed Rosario,2200,5.20,42557271,Junior Caminero,5600,8.70,42557625,Taylor Walls,2000,5.90,42557265,Aaron Judge,6300,10.91,42557351,Giancarlo Stanton,4000,7.89,42557369,Trent Grisham,3800,8.17,96.69,49200,8.7,8.7390e+0
42557250,Nick Pivetta,7700,19.34,42557260,Cade Cavalli,5700,13.91,42557346,Yainer Diaz,4000,8.83,42557297,Ben Rice,4800,8.16,42557272,Jose Altuve,5500,10.73,42557592,Amed Rosario,2200,5.20,42557279,Jeremy Pena,5300,11.26,42557328,Cody Bellinger,4300,7.70,42557351,Giancarlo Stanton,4000,7.89,42557262,Yordan Alvarez,6500,13.06,106.08,50000,13.5,1.3485e+1
42557257,Matthew Liberatore,6300,14.83,42557247,George Kirby,8200,15.66,42557506,Austin Wells,2800,5.69,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557592,Amed Rosario,2200,5.20,42557279,Jeremy Pena,5300,11.26,42557351,Giancarlo Stanton,4000,7.89,42557262,Yordan Alvarez,6500,13.06,42557357,Cam Smith,3900,9.06,103.63,49600,13.2,1.3245e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557613,Jonah Heim,2100,5.91,42557263,Shohei Ohtani,6400,10.43,42557338,Ozzie Albies,4200,8.61,42557457,Mauricio Dubon,3100,6.18,42557317,Corey Seager,4400,8.62,42557349,Chandler Simpson,4000,7.01,42557270,Ronald Acuna Jr.,5700,10.66,42557598,Eli White,2200,5.83,103.47,49500,10.3,1.0281e+1
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557314,Drake Baldwin,4500,7.99,42557365,Josh Naylor,3800,6.96,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557317,Corey Seager,4400,8.62,42557549,Cedric Mullins,2500,7.24,42557270,Ronald Acuna Jr.,5700,10.66,42557598,Eli White,2200,5.83,107.33,49500,12.1,1.2074e+1
42557249,Nathan Eovaldi,7800,17.27,42557240,Cristopher Sanchez,9700,20.88,42557506,Austin Wells,2800,5.69,42557297,Ben Rice,4800,8.16,42557341,Jazz Chisholm Jr.,4100,7.97,42557361,Max Muncy,3900,6.52,42557533,Miguel Rojas,2600,4.87,42557351,Giancarlo Stanton,4000,7.89,42557369,Trent Grisham,3800,8.17,42557263,Shohei Ohtani,6400,10.43,97.85,49900,9.1,9.0970e+0
42557250,Nick Pivetta,7700,19.34,42557249,Nathan Eovaldi,7800,17.27,42557346,Yainer Diaz,4000,8.83,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557569,Brandon Lockridge,2400,5.76,42557369,Trent Grisham,3800,8.17,42557262,Yordan Alvarez,6500,13.06,111.60,50000,14.1,1.4121e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557613,Jonah Heim,2100,5.91,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557427,Dansby Swanson,3300,7.34,42557578,Michael Conforto,2300,5.38,42557392,Jake Meyers,3600,8.93,42557262,Yordan Alvarez,6500,13.06,111.64,50000,13.1,1.3132e+1
42557250,Nick Pivetta,7700,19.34,42557242,Yoshinobu Yamamoto,9200,19.66,42557543,Brett Sullivan,2500,5.73,42557542,Edouard Julien,2600,7.36,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557279,Jeremy Pena,5300,11.26,42557516,Jacob Young,2700,5.32,42557392,Jake Meyers,3600,8.93,42557262,Yordan Alvarez,6500,13.06,111.21,50000,13.9,1.3882e+1
42557239,Garrett Crochet,10000,23.38,42557252,Taj Bradley,7300,16.14,42557402,J.T. Realmuto,3500,6.97,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557306,Zach Neto,4600,8.72,42557357,Cam Smith,3900,9.06,42557392,Jake Meyers,3600,8.93,42557628,Otto Kemp,2000,5.76,109.76,49700,13.4,1.3446e+1
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557346,Yainer Diaz,4000,8.83,42557299,Matt Olson,4700,8.00,42557376,Brice Matthews,3700,7.05,42557352,Austin Riley,4000,8.49,42557279,Jeremy Pena,5300,11.26,42557549,Cedric Mullins,2500,7.24,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,111.79,49900,14.1,1.4114e+1
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557543,Brett Sullivan,2500,5.73,42557440,TJ Rumfield,3200,7.05,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557340,Ezequiel Tovar,4100,9.02,42557357,Cam Smith,3900,9.06,42557392,Jake Meyers,3600,8.93,42557376,Brice Matthews,3700,7.05,110.32,49100,15.2,1.5178e+1
42557250,Nick Pivetta,7700,19.34,42557257,Matthew Liberatore,6300,14.83,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557279,Jeremy Pena,5300,11.26,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,42557270,Ronald Acuna Jr.,5700,10.66,110.26,49600,13.9,1.3858e+1
42557238,Tarik Skubal,10500,23.59,42557249,Nathan Eovaldi,7800,17.27,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557396,Matt McLain,3500,8.19,42557502,Connor Norby,2800,5.93,42557279,Jeremy Pena,5300,11.26,42557397,TJ Friedl,3500,7.53,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,110.84,49800,12.2,1.2215e+1
42557250,Nick Pivetta,7700,19.34,42557238,Tarik Skubal,10500,23.59,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557396,Matt McLain,3500,8.19,42557604,Ke'Bryan Hayes,2200,5.66,42557269,Elly De La Cruz,5800,9.44,42557397,TJ Friedl,3500,7.53,42557392,Jake Meyers,3600,8.93,42557357,Cam Smith,3900,9.06,110.82,49600,11.6,1.1585e+1
42557239,Garrett Crochet,10000,23.38,42557260,Cade Cavalli,5700,13.91,42557346,Yainer Diaz,4000,8.83,42557379,Willson Contreras,3700,6.50,42557272,Jose Altuve,5500,10.73,42557643,Isaac Paredes,4400,9.82,42557427,Dansby Swanson,3300,7.34,42557549,Cedric Mullins,2500,7.24,42557357,Cam Smith,3900,9.06,42557262,Yordan Alvarez,6500,13.06,109.87,49500,12.6,1.2580e+1
42557250,Nick Pivetta,7700,19.34,42557249,Nathan Eovaldi,7800,17.27,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557338,Ozzie Albies,4200,8.61,42557457,Mauricio Dubon,3100,6.18,42557279,Jeremy Pena,5300,11.26,42557262,Yordan Alvarez,6500,13.06,42557357,Cam Smith,3900,9.06,42557584,Jorge Mateo,2300,6.33,110.19,49700,13.8,1.3755e+1
42557239,Garrett Crochet,10000,23.38,42557238,Tarik Skubal,10500,23.59,42557494,Moises Ballesteros,2900,5.60,42557542,Edouard Julien,2600,7.36,42557399,Willi Castro,3500,7.81,42557483,Kyle Karros,2900,6.77,42557340,Ezequiel Tovar,4100,9.02,42557265,Aaron Judge,6300,10.91,42557369,Trent Grisham,3800,8.17,42557422,Troy Johnston,3300,7.38,109.99,49900,13.5,1.3480e+1
42557241,Kevin Gausman,9500,17.32,42557240,Cristopher Sanchez,9700,20.88,42557613,Jonah Heim,2100,5.91,42557289,Christian Walker,4900,10.25,42557399,Willi Castro,3500,7.81,42557352,Austin Riley,4000,8.49,42557457,Mauricio Dubon,3100,6.18,42557270,Ronald Acuna Jr.,5700,10.66,42557286,Mike Trout,5000,8.64,42557598,Eli White,2200,5.83,101.97,49700,9.1,9.0830e+0
42557239,Garrett Crochet,10000,23.38,42557249,Nathan Eovaldi,7800,17.27,42557346,Yainer Diaz,4000,8.83,42557289,Christian Walker,4900,10.25,42557272,Jose Altuve,5500,10.73,42557574,Curtis Mead,2300,5.33,42557306,Zach Neto,4600,8.72,42557376,Brice Matthews,3700,7.05,42557357,Cam Smith,3900,9.06,42557451,Jorge Soler,3100,7.09,107.71,49800,12.2,1.2200e+1
42557250,Nick Pivetta,7700,19.34,42557240,Cristopher Sanchez,9700,20.88,42557613,Jonah Heim,2100,5.91,42557285,Bryce Harper,5000,8.70,42557341,Jazz Chisholm Jr.,4100,7.97,42557316,Alec Bohm,4500,7.61,42557277,Trea Turner,5300,9.51,42557265,Aaron Judge,6300,10.91,42557437,Adolis Garcia,3200,7.48,42557628,Otto Kemp,2000,5.76,104.07,49900,7.5,7.5170e+0
42557239,Garrett Crochet,10000,23.38,42557242,Yoshinobu Yamamoto,9200,19.66,42557314,Drake Baldwin,4500,7.99,42557387,Nolan Schanuel,3600,6.77,42557562,Oswald Peraza,2400,5.96,42557386,Yoan Moncada,3600,6.42,42557306,Zach Neto,4600,8.72,42557328,Cody Bellinger,4300,7.70,42557351,Giancarlo Stanton,4000,7.89,42557372,Jo Adell,3700,7.41,101.90,49900,9.1,9.0730e+0
42557243,Paul Skenes,9000,18.47,42557240,Cristopher Sanchez,9700,20.88,42557364,Agustin Ramirez,3800,7.97,42557297,Ben Rice,4800,8.16,42557396,Matt McLain,3500,8.19,42557592,Amed Rosario,2200,5.20,42557269,Elly De La Cruz,5800,9.44,42557493,Noelvi Marte,2900,6.01,42557328,Cody Bellinger,4300,7.70,42557351,Giancarlo Stanton,4000,7.89,99.91,50000,8.9,8.8790e+0
42557246,Sandy Alcantara,8300,16.68,42557242,Yoshinobu Yamamoto,9200,19.66,42557314,Drake Baldwin,4500,7.99,42557299,Matt Olson,4700,8.00,42557399,Willi Castro,3500,7.81,42557331,Kevin McGonigle,4200,7.51,42557550,Javier Baez,2500,5.22,42557313,Riley Greene,4500,7.24,42557584,Jorge Mateo,2300,6.33,42557270,Ronald Acuna Jr.,5700,10.66,97.10,49400,8.4,8.3690e+0
42557244,Jacob Misiorowski,8700,17.37,42557242,Yoshinobu Yamamoto,9200,19.66,42557613,Jonah Heim,2100,5.91,42557387,Nolan Schanuel,3600,6.77,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557306,Zach Neto,4600,8.72,42557436,Josh Lowe,3200,6.67,42557270,Ronald Acuna Jr.,5700,10.66,42557372,Jo Adell,3700,7.41,100.27,49000,7.9,7.9450e+0
42557241,Kevin Gausman,9500,17.32,42557261,Kyle Freeland,5500,7.08,42557283,Cal Raleigh,5100,7.95,42557297,Ben Rice,4800,8.16,42557341,Jazz Chisholm Jr.,4100,7.97,42557310,Brendan Donovan,4500,7.50,42557317,Corey Seager,4400,8.62,42557328,Cody Bellinger,4300,7.70,42557351,Giancarlo Stanton,4000,7.89,42557383,Luke Raley,3600,6.41,86.60,49800,6.6,6.5770e+0
42557257,Matthew Liberatore,6300,14.83,42557248,Robbie Ray,8000,16.95,42557283,Cal Raleigh,5100,7.95,42557297,Ben Rice,4800,8.16,42557376,Brice Matthews,3700,7.05,42557310,Brendan Donovan,4500,7.50,42557459,Jose Caballero,3100,6.60,42557351,Giancarlo Stanton,4000,7.89,42557265,Aaron Judge,6300,10.91,42557369,Trent Grisham,3800,8.17,96.01,49600,10.3,1.0342e+1
42557243,Paul Skenes,9000,18.47,42557239,Garrett Crochet,10000,23.38,42557613,Jonah Heim,2100,5.91,42557297,Ben Rice,4800,8.16,42557341,Jazz Chisholm Jr.,4100,7.97,42557386,Yoan Moncada,3600,6.42,42557306,Zach Neto,4600,8.72,42557265,Aaron Judge,6300,10.91,42557436,Josh Lowe,3200,6.67,42557584,Jorge Mateo,2300,6.33,102.94,50000,10.7,1.0654e+1
42557244,Jacob Misiorowski,8700,17.37,42557240,Cristopher Sanchez,9700,20.88,42557283,Cal Raleigh,5100,7.95,42557325,Jonathan Aranda,4300,7.80,42557562,Oswald Peraza,2400,5.96,42557361,Max Muncy,3900,6.52,42557306,Zach Neto,4600,8.72,42557478,Jake Fraley,3000,6.66,42557451,Jorge Soler,3100,7.09,42557286,Mike Trout,5000,8.64,97.59,49800,6.0,5.9920e+0
42557243,Paul Skenes,9000,18.47,42557240,Cristopher Sanchez,9700,20.88,42557283,Cal Raleigh,5100,7.95,42557343,Sal Stewart,4100,8.14,42557396,Matt McLain,3500,8.19,42557386,Yoan Moncada,3600,6.42,42557269,Elly De La Cruz,5800,9.44,42557397,TJ Friedl,3500,7.53,42557473,Spencer Steer,3000,7.00,42557577,Joc Pederson,2300,5.89,99.91,49600,5.8,5.8420e+0
42557243,Paul Skenes,9000,18.47,42557241,Kevin Gausman,9500,17.32,42557613,Jonah Heim,2100,5.91,42557289,Christian Walker,4900,10.25,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557457,Mauricio Dubon,3100,6.18,42557262,Yordan Alvarez,6500,13.06,42557357,Cam Smith,3900,9.06,42557598,Eli White,2200,5.83,103.18,49400,11.5,1.1531e+1
42557242,Yoshinobu Yamamoto,9200,19.66,42557252,Taj Bradley,7300,16.14,42557314,Drake Baldwin,4500,7.99,42557299,Matt Olson,4700,8.00,42557338,Ozzie Albies,4200,8.61,42557352,Austin Riley,4000,8.49,42557317,Corey Seager,4400,8.62,42557577,Joc Pederson,2300,5.89,42557381,Evan Carter,3600,6.78,42557270,Ronald Acuna Jr.,5700,10.66,100.84,49900,8.8,8.8250e+0
