P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42643660,Kumar Rocker,6700,9.45,42643651,Emerson Hancock,8500,11.27,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643797,Josh Smith,3100,6.39,42643725,Brendan Donovan,4000,7.95,42643683,Corey Seager,5000,9.72,42643687,Brandon Nimmo,4900,8.90,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,87.51,49300,7.4,7.3770e+0
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643803,Ernie Clement,3000,5.88,42643707,Kazuma Okamoto,4400,7.08,42643799,Andres Gimenez,3100,6.42,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643730,Daulton Varsho,4000,8.23,94.51,49400,10.9,1.0894e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643704,Matt Olson,4500,8.46,42643815,Adam Frazier,2900,5.20,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643699,Julio Rodriguez,4500,8.84,98.92,49500,14.5,1.4452e+1
42643654,Chad Patrick,7700,12.97,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643719,Evan Carter,4200,8.53,42643687,Brandon Nimmo,4900,8.90,86.84,49600,8.2,8.2150e+0
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643704,Matt Olson,4500,8.46,42643668,Brice Turang,5600,6.90,42643750,Austin Riley,3700,8.92,42643784,Mauricio Dubon,3300,5.85,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,42643762,Luke Raley,3500,7.15,96.44,49500,12.1,1.2085e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643667,Shea Langeliers,5700,9.64,42643722,Jonathan Aranda,4100,8.02,42643736,Jazz Chisholm Jr.,3900,9.32,42643685,Yandy Diaz,4900,8.45,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643800,Jake Fraley,3100,6.35,42643821,Cedric Mullins,2800,7.78,96.24,49400,10.4,1.0373e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643755,Nolan Schanuel,3600,7.06,42643765,Jeff McNeil,3500,6.83,42643770,Yoan Moncada,3400,7.09,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643781,Carlos Cortes,3300,6.17,96.20,49700,12.7,1.2718e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643679,William Contreras,5200,6.66,42643704,Matt Olson,4500,8.46,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,91.41,49600,10.6,1.0602e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643703,Cody Bellinger,4500,8.89,42643699,Julio Rodriguez,4500,8.84,42643666,Kyle Tucker,6000,9.07,98.41,49400,12.0,1.2025e+1
42643652,Bryce Elder,8300,14.98,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643814,Edouard Julien,2900,6.48,42643707,Kazuma Okamoto,4400,7.08,42643740,Ezequiel Tovar,3900,6.53,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643712,Giancarlo Stanton,4200,8.56,96.32,49500,12.3,1.2330e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643714,Isaac Paredes,4200,7.68,42643766,Miguel Vargas,3500,8.12,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643726,Wyatt Langford,4000,8.63,42643719,Evan Carter,4200,8.53,99.70,50000,13.0,1.2968e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643795,Dalton Rushing,3100,6.49,42643684,Freddie Freeman,5000,8.25,42643809,Alex Freeland,3000,5.01,42643709,Max Muncy,4300,7.67,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643712,Giancarlo Stanton,4200,8.56,42643666,Kyle Tucker,6000,9.07,94.41,49800,11.2,1.1176e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643689,Drake Baldwin,4800,8.17,42643755,Nolan Schanuel,3600,7.06,42643814,Edouard Julien,2900,6.48,42643735,Max Muncy,3900,7.38,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643756,Lawrence Butler,3600,7.88,92.33,49700,10.0,1.0034e+1
42643661,Sean Burke,6500,13.61,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643854,Luisangel Acuna,2500,6.06,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,98.54,49900,13.1,1.3129e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643807,Logan O'Hoppe,3000,7.00,42643704,Matt Olson,4500,8.46,42643668,Brice Turang,5600,6.90,42643750,Austin Riley,3700,8.92,42643784,Mauricio Dubon,3300,5.85,42643670,Mike Trout,5500,9.51,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,92.57,49800,10.0,9.9660e+0
42643654,Chad Patrick,7700,12.97,42643661,Sean Burke,6500,13.61,42643832,Austin Wells,2800,7.62,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643714,Isaac Paredes,4200,7.68,42643825,Jose Caballero,2800,7.49,42643664,Aaron Judge,6500,12.41,42643703,Cody Bellinger,4500,8.89,42643665,Yordan Alvarez,6200,10.54,99.92,49400,15.3,1.5260e+1
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643787,Danny Jansen,3200,6.70,42643718,Jake Bauers,4200,5.98,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643757,Brice Matthews,3600,5.09,42643687,Brandon Nimmo,4900,8.90,85.92,49900,7.8,7.8490e+0
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643714,Isaac Paredes,4200,7.68,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643665,Yordan Alvarez,6200,10.54,42643666,Kyle Tucker,6000,9.07,95.77,49500,13.7,1.3666e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643679,William Contreras,5200,6.66,42643755,Nolan Schanuel,3600,7.06,42643668,Brice Turang,5600,6.90,42643864,Ryan McMahon,2500,6.44,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643815,Adam Frazier,2900,5.20,42643670,Mike Trout,5500,9.51,89.66,49400,11.9,1.1909e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643714,Isaac Paredes,4200,7.68,42643735,Max Muncy,3900,7.38,42643700,Carlos Correa,4500,7.82,42643665,Yordan Alvarez,6200,10.54,42643756,Lawrence Butler,3600,7.88,42643885,Denzel Clarke,2200,5.45,96.47,49800,12.3,1.2266e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643830,Oswald Peraza,2800,6.66,42643720,Bo Bichette,4100,6.22,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643712,Giancarlo Stanton,4200,8.56,42643745,Trent Grisham,3800,9.82,99.15,49400,15.8,1.5788e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,98.40,49900,14.2,1.4177e+1
42643662,Chris Paddack,6200,8.30,42643651,Emerson Hancock,8500,11.27,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643781,Carlos Cortes,3300,6.17,84.87,49500,8.6,8.5920e+0
42643661,Sean Burke,6500,13.61,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643688,Xavier Edwards,4800,7.53,42643864,Ryan McMahon,2500,6.44,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643664,Aaron Judge,6500,12.41,42643702,Jakob Marsee,4500,8.73,94.88,50000,12.7,1.2666e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643689,Drake Baldwin,4800,8.17,42643695,Liam Hicks,4600,6.80,42643830,Oswald Peraza,2800,6.66,42643750,Austin Riley,3700,8.92,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,97.38,49900,14.7,1.4747e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643667,Shea Langeliers,5700,9.64,42643676,Nick Kurtz,5200,10.22,42643798,Cole Young,3100,6.25,42643735,Max Muncy,3900,7.38,42643678,Zach Neto,5200,9.22,42643664,Aaron Judge,6500,12.41,42643756,Lawrence Butler,3600,7.88,42643885,Denzel Clarke,2200,5.45,98.31,49700,12.2,1.2196e+1
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643689,Drake Baldwin,4800,8.17,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643770,Yoan Moncada,3400,7.09,42643705,Otto Lopez,4400,8.37,42643794,Michael Harris II,3200,7.20,42643672,Ronald Acuna Jr.,5400,10.91,42643665,Yordan Alvarez,6200,10.54,94.43,50000,13.3,1.3324e+1
42643661,Sean Burke,6500,13.61,42643658,Spencer Arrighetti,7000,17.02,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643757,Brice Matthews,3600,5.09,42643700,Carlos Correa,4500,7.82,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643716,Jo Adell,4200,8.68,42643665,Yordan Alvarez,6200,10.54,95.55,49300,14.1,1.4112e+1
42643654,Chad Patrick,7700,12.97,42643653,Randy Vasquez,8000,10.09,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643712,Giancarlo Stanton,4200,8.56,42643721,Chandler Simpson,4100,8.38,42643687,Brandon Nimmo,4900,8.90,88.82,49700,9.4,9.3550e+0
42643662,Chris Paddack,6200,8.30,42643656,J.T. Ginn,7300,12.84,42643710,Hunter Goodman,4300,7.72,42643693,Christian Walker,4700,8.00,42643814,Edouard Julien,2900,6.48,42643714,Isaac Paredes,4200,7.68,42643740,Ezequiel Tovar,3900,6.53,42643664,Aaron Judge,6500,12.41,42643665,Yordan Alvarez,6200,10.54,42643772,Mickey Moniak,3400,8.20,88.70,49600,8.4,8.4210e+0
42643652,Bryce Elder,8300,14.98,42643650,Clay Holmes,8700,10.19,42643787,Danny Jansen,3200,6.70,42643669,Ben Rice,5500,10.16,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643703,Cody Bellinger,4500,8.89,42643712,Giancarlo Stanton,4200,8.56,42643726,Wyatt Langford,4000,8.63,90.57,49400,11.1,1.1101e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643679,William Contreras,5200,6.66,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643687,Brandon Nimmo,4900,8.90,93.98,49900,12.0,1.1977e+1
42643661,Sean Burke,6500,13.61,42643660,Kumar Rocker,6700,9.45,42643679,William Contreras,5200,6.66,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643836,Graham Pauley,2700,6.08,42643705,Otto Lopez,4400,8.37,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,94.77,49700,13.5,1.3494e+1
42643652,Bryce Elder,8300,14.98,42643653,Randy Vasquez,8000,10.09,42643807,Logan O'Hoppe,3000,7.00,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643664,Aaron Judge,6500,12.41,42643716,Jo Adell,4200,8.68,94.59,49400,12.5,1.2450e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643787,Danny Jansen,3200,6.70,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643691,Manny Machado,4700,7.41,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643719,Evan Carter,4200,8.53,42643780,Dominic Canzone,3300,6.40,89.89,49600,7.9,7.8700e+0
42643651,Emerson Hancock,8500,11.27,42643656,J.T. Ginn,7300,12.84,42643689,Drake Baldwin,4800,8.17,42643722,Jonathan Aranda,4100,8.02,42643815,Adam Frazier,2900,5.20,42643681,Junior Caminero,5100,9.33,42643678,Zach Neto,5200,9.22,42643721,Chandler Simpson,4100,8.38,42643800,Jake Fraley,3100,6.35,42643690,Teoscar Hernandez,4800,7.39,86.17,49900,8.1,8.1170e+0
42643652,Bryce Elder,8300,14.98,42643651,Emerson Hancock,8500,11.27,42643807,Logan O'Hoppe,3000,7.00,42643755,Nolan Schanuel,3600,7.06,42643815,Adam Frazier,2900,5.20,42643750,Austin Riley,3700,8.92,42643697,Francisco Lindor,4600,7.31,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643672,Ronald Acuna Jr.,5400,10.91,90.84,49700,9.7,9.6970e+0
42643652,Bryce Elder,8300,14.98,42643653,Randy Vasquez,8000,10.09,42643787,Danny Jansen,3200,6.70,42643676,Nick Kurtz,5200,10.22,42643797,Josh Smith,3100,6.39,42643714,Isaac Paredes,4200,7.68,42643683,Corey Seager,5000,9.72,42643729,Cam Smith,4000,7.16,42643726,Wyatt Langford,4000,8.63,42643687,Brandon Nimmo,4900,8.90,90.47,49900,10.1,1.0114e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643676,Nick Kurtz,5200,10.22,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643748,Jacob Wilson,3700,6.13,42643664,Aaron Judge,6500,12.41,42643756,Lawrence Butler,3600,7.88,42643781,Carlos Cortes,3300,6.17,96.90,49700,12.2,1.2176e+1
42643658,Spencer Arrighetti,7000,17.02,42643650,Clay Holmes,8700,10.19,42643807,Logan O'Hoppe,3000,7.00,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643815,Adam Frazier,2900,5.20,42643665,Yordan Alvarez,6200,10.54,89.51,49600,12.8,1.2820e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643773,Jake Cronenworth,3400,6.49,42643691,Manny Machado,4700,7.41,42643723,Xander Bogaerts,4100,7.41,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,100.20,50000,16.3,1.6326e+1
42643657,Luis Gil,7200,11.94,42643654,Chad Patrick,7700,12.97,42643710,Hunter Goodman,4300,7.72,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643726,Wyatt Langford,4000,8.63,42643711,Ramon Laureano,4200,7.78,42643687,Brandon Nimmo,4900,8.90,91.16,49900,8.4,8.4280e+0
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643689,Drake Baldwin,4800,8.17,42643704,Matt Olson,4500,8.46,42643757,Brice Matthews,3600,5.09,42643750,Austin Riley,3700,8.92,42643743,David Hamilton,3800,5.32,42643664,Aaron Judge,6500,12.41,42643672,Ronald Acuna Jr.,5400,10.91,42643794,Michael Harris II,3200,7.20,96.34,49800,14.9,1.4894e+1
42643652,Bryce Elder,8300,14.98,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643814,Edouard Julien,2900,6.48,42643817,Josh Jung,2900,6.35,42643723,Xander Bogaerts,4100,7.41,42643745,Trent Grisham,3800,9.82,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,94.31,50000,13.0,1.2999e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643799,Andres Gimenez,3100,6.42,42643716,Jo Adell,4200,8.68,42643767,Jesus Sanchez,3500,7.66,42643665,Yordan Alvarez,6200,10.54,95.58,49600,12.9,1.2891e+1
42643654,Chad Patrick,7700,12.97,42643653,Randy Vasquez,8000,10.09,42643832,Austin Wells,2800,7.62,42643755,Nolan Schanuel,3600,7.06,42643830,Oswald Peraza,2800,6.66,42643700,Carlos Correa,4500,7.82,42643678,Zach Neto,5200,9.22,42643793,Josh Lowe,3200,6.84,42643664,Aaron Judge,6500,12.41,42643670,Mike Trout,5500,9.51,90.20,49800,12.4,1.2380e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643807,Logan O'Hoppe,3000,7.00,42643706,Jake Burger,4400,7.78,42643797,Josh Smith,3100,6.39,42643750,Austin Riley,3700,8.92,42643683,Corey Seager,5000,9.72,42643672,Ronald Acuna Jr.,5400,10.91,42643687,Brandon Nimmo,4900,8.90,42643726,Wyatt Langford,4000,8.63,96.20,49500,11.3,1.1257e+1
42643657,Luis Gil,7200,11.94,42643650,Clay Holmes,8700,10.19,42643710,Hunter Goodman,4300,7.72,42643693,Christian Walker,4700,8.00,42643736,Jazz Chisholm Jr.,3900,9.32,42643700,Carlos Correa,4500,7.82,42643740,Ezequiel Tovar,3900,6.53,42643772,Mickey Moniak,3400,8.20,42643665,Yordan Alvarez,6200,10.54,42643835,Jordan Beck,2700,5.92,86.18,49500,8.1,8.0700e+0
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643682,Cal Raleigh,5000,9.05,42643739,Josh Naylor,3900,7.62,42643736,Jazz Chisholm Jr.,3900,9.32,42643725,Brendan Donovan,4000,7.95,42643876,Leo Rivas,2300,5.67,42643712,Giancarlo Stanton,4200,8.56,42643664,Aaron Judge,6500,12.41,42643699,Julio Rodriguez,4500,8.84,96.34,49800,10.8,1.0795e+1
42643654,Chad Patrick,7700,12.97,42643651,Emerson Hancock,8500,11.27,42643710,Hunter Goodman,4300,7.72,42643722,Jonathan Aranda,4100,8.02,42643814,Edouard Julien,2900,6.48,42643681,Junior Caminero,5100,9.33,42643740,Ezequiel Tovar,3900,6.53,42643664,Aaron Judge,6500,12.41,42643772,Mickey Moniak,3400,8.20,42643759,Troy Johnston,3500,6.82,89.75,49900,7.0,6.9960e+0
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643682,Cal Raleigh,5000,9.05,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643743,David Hamilton,3800,5.32,42643837,Joey Ortiz,2700,4.99,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,99.82,50000,17.0,1.7022e+1
42643652,Bryce Elder,8300,14.98,42643656,J.T. Ginn,7300,12.84,42643832,Austin Wells,2800,7.62,42643708,Munetaka Murakami,4300,9.39,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643854,Luisangel Acuna,2500,6.06,42643703,Cody Bellinger,4500,8.89,42643664,Aaron Judge,6500,12.41,42643712,Giancarlo Stanton,4200,8.56,99.40,49400,13.3,1.3277e+1
42643658,Spencer Arrighetti,7000,17.02,42643656,J.T. Ginn,7300,12.84,42643679,William Contreras,5200,6.66,42643671,Vladimir Guerrero Jr.,5400,8.79,42643742,Ozzie Albies,3800,7.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643716,Jo Adell,4200,8.68,42643670,Mike Trout,5500,9.51,42643793,Josh Lowe,3200,6.84,93.42,49600,12.1,1.2100e+1
42643660,Kumar Rocker,6700,9.45,42643653,Randy Vasquez,8000,10.09,42643737,Yainer Diaz,3900,6.78,42643685,Yandy Diaz,4900,8.45,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643716,Jo Adell,4200,8.68,42643664,Aaron Judge,6500,12.41,42643721,Chandler Simpson,4100,8.38,89.21,49700,10.9,1.0884e+1
42643656,J.T. Ginn,7300,12.84,42643650,Clay Holmes,8700,10.19,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643714,Isaac Paredes,4200,7.68,42643681,Junior Caminero,5100,9.33,42643869,Taylor Walls,2400,6.32,42643664,Aaron Judge,6500,12.41,42643745,Trent Grisham,3800,9.82,42643767,Jesus Sanchez,3500,7.66,94.03,49800,13.1,1.3081e+1
42643657,Luis Gil,7200,11.94,42643661,Sean Burke,6500,13.61,42643787,Danny Jansen,3200,6.70,42643676,Nick Kurtz,5200,10.22,42643797,Josh Smith,3100,6.39,42643700,Carlos Correa,4500,7.82,42643683,Corey Seager,5000,9.72,42643665,Yordan Alvarez,6200,10.54,42643726,Wyatt Langford,4000,8.63,42643687,Brandon Nimmo,4900,8.90,94.47,49800,10.6,1.0620e+1
42643652,Bryce Elder,8300,14.98,42643663,Jose Quintana,6000,6.48,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643736,Jazz Chisholm Jr.,3900,9.32,42643681,Junior Caminero,5100,9.33,42643683,Corey Seager,5000,9.72,42643712,Giancarlo Stanton,4200,8.56,42643703,Cody Bellinger,4500,8.89,42643721,Chandler Simpson,4100,8.38,92.82,49600,12.9,1.2904e+1
42643652,Bryce Elder,8300,14.98,42643658,Spencer Arrighetti,7000,17.02,42643737,Yainer Diaz,3900,6.78,42643693,Christian Walker,4700,8.00,42643757,Brice Matthews,3600,5.09,42643864,Ryan McMahon,2500,6.44,42643700,Carlos Correa,4500,7.82,42643703,Cody Bellinger,4500,8.89,42643665,Yordan Alvarez,6200,10.54,42643694,Andy Pages,4700,7.14,92.70,49900,13.2,1.3208e+1
42643652,Bryce Elder,8300,14.98,42643654,Chad Patrick,7700,12.97,42643689,Drake Baldwin,4800,8.17,42643669,Ben Rice,5500,10.16,42643742,Ozzie Albies,3800,7.20,42643685,Yandy Diaz,4900,8.45,42643825,Jose Caballero,2800,7.49,42643745,Trent Grisham,3800,9.82,42643672,Ronald Acuna Jr.,5400,10.91,42643802,Mike Yastrzemski,3000,7.08,97.23,50000,14.4,1.4380e+1
42643658,Spencer Arrighetti,7000,17.02,42643660,Kumar Rocker,6700,9.45,42643807,Logan O'Hoppe,3000,7.00,42643669,Ben Rice,5500,10.16,42643815,Adam Frazier,2900,5.20,42643830,Oswald Peraza,2800,6.66,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643664,Aaron Judge,6500,12.41,42643699,Julio Rodriguez,4500,8.84,95.47,49600,14.5,1.4527e+1
42643654,Chad Patrick,7700,12.97,42643658,Spencer Arrighetti,7000,17.02,42643667,Shea Langeliers,5700,9.64,42643722,Jonathan Aranda,4100,8.02,42643830,Oswald Peraza,2800,6.66,42643685,Yandy Diaz,4900,8.45,42643678,Zach Neto,5200,9.22,42643670,Mike Trout,5500,9.51,42643815,Adam Frazier,2900,5.20,42643716,Jo Adell,4200,8.68,95.37,50000,12.7,1.2663e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643787,Danny Jansen,3200,6.70,42643693,Christian Walker,4700,8.00,42643797,Josh Smith,3100,6.39,42643714,Isaac Paredes,4200,7.68,42643700,Carlos Correa,4500,7.82,42643729,Cam Smith,4000,7.16,42643665,Yordan Alvarez,6200,10.54,42643726,Wyatt Langford,4000,8.63,89.84,49400,10.3,1.0277e+1
42643657,Luis Gil,7200,11.94,42643652,Bryce Elder,8300,14.98,42643832,Austin Wells,2800,7.62,42643669,Ben Rice,5500,10.16,42643797,Josh Smith,3100,6.39,42643817,Josh Jung,2900,6.35,42643683,Corey Seager,5000,9.72,42643664,Aaron Judge,6500,12.41,42643719,Evan Carter,4200,8.53,42643726,Wyatt Langford,4000,8.63,96.73,49500,12.6,1.2646e+1
