PG_ID,PG_Name,PG_Salary,PG_Proj,SG_ID,SG_Name,SG_Salary,SG_Proj,SF_ID,SF_Name,SF_Salary,SF_Proj,PF_ID,PF_Name,PF_Salary,PF_Proj,C_ID,C_Name,C_Salary,C_Proj,G_ID,G_Name,G_Salary,G_Proj,F_ID,F_Name,F_Salary,F_Proj,UTIL_ID,UTIL_Name,UTIL_Salary,UTIL_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42675298,Jamal Murray,8800,44.10,42675454,Ja'Kobe Walter,4000,19.84,42675465,Tim Hardaway Jr.,3900,17.56,42675304,Scottie Barnes,8600,43.16,42675366,Jarrett Allen,5900,32.41,42675421,Marcus Smart,4600,25.79,42675368,Aaron Gordon,5800,32.18,42675317,Alperen Sengun,8200,42.88,257.92,49800,22.4,2.2356e+1
42675398,Luke Kennard,4900,25.51,42675301,Anthony Edwards,8700,45.65,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675343,Onyeka Okongwu,6600,32.10,42675421,Marcus Smart,4600,25.79,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,258.12,49800,22.8,2.2793e+1
42675402,Donte DiVincenzo,4800,23.89,42675421,Marcus Smart,4600,25.79,42675340,RJ Barrett,6700,36.78,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675327,Amen Thompson,7800,39.88,42675286,Jalen Johnson,10000,45.56,42675317,Alperen Sengun,8200,42.88,253.38,50000,19.9,1.9884e+1
42675451,Jamal Shead,4000,19.67,42675398,Luke Kennard,4900,25.51,42675310,Kevin Durant,8400,42.70,42675459,Collin Murray-Boyles,4000,19.52,42675351,Rudy Gobert,6300,31.98,42675421,Marcus Smart,4600,25.79,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,262.14,50000,23.5,2.3490e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675421,Marcus Smart,4600,25.79,42675330,Julius Randle,7400,37.61,42675381,Deandre Ayton,5500,27.68,42675410,Christian Braun,4800,23.77,42675286,Jalen Johnson,10000,45.56,42675289,LeBron James,9400,50.68,250.60,49700,19.8,1.9802e+1
42675451,Jamal Shead,4000,19.67,42675292,Donovan Mitchell,9100,43.61,42675421,Marcus Smart,4600,25.79,42675426,Rui Hachimura,4500,23.32,42675366,Jarrett Allen,5900,32.41,42675301,Anthony Edwards,8700,45.65,42675437,Tari Eason,4300,21.47,42675298,Jamal Murray,8800,44.10,256.02,49900,22.5,2.2484e+1
42675402,Donte DiVincenzo,4800,23.89,42675410,Christian Braun,4800,23.77,42675340,RJ Barrett,6700,36.78,42675426,Rui Hachimura,4500,23.32,42675463,Sandro Mamukelashvili,3900,19.08,42675298,Jamal Murray,8800,44.10,42675437,Tari Eason,4300,21.47,42675281,Nikola Jokic,12000,64.79,257.20,49800,20.5,2.0517e+1
42675327,Amen Thompson,7800,39.88,42675465,Tim Hardaway Jr.,3900,17.56,42675310,Kevin Durant,8400,42.70,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675417,Reed Sheppard,4600,20.96,42675383,Naz Reid,5400,25.65,42675281,Nikola Jokic,12000,64.79,250.14,50000,14.4,1.4384e+1
42675298,Jamal Murray,8800,44.10,42675337,Brandon Ingram,7100,36.79,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675368,Aaron Gordon,5800,32.18,42675398,Luke Kennard,4900,25.51,42675286,Jalen Johnson,10000,45.56,42675421,Marcus Smart,4600,25.79,252.77,49700,22.9,2.2866e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675437,Tari Eason,4300,21.47,42675330,Julius Randle,7400,37.61,42675463,Sandro Mamukelashvili,3900,19.08,42675402,Donte DiVincenzo,4800,23.89,42675289,LeBron James,9400,50.68,42675281,Nikola Jokic,12000,64.79,257.03,49800,19.6,1.9622e+1
42675333,Nickeil Alexander-Walker,7200,34.93,42675437,Tari Eason,4300,21.47,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675307,Jalen Brunson,8500,43.92,42675286,Jalen Johnson,10000,45.56,42675348,Dyson Daniels,6400,31.36,243.83,49900,14.7,1.4704e+1
42675307,Jalen Brunson,8500,43.92,42675454,Ja'Kobe Walter,4000,19.84,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675357,CJ McCollum,6100,31.97,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,259.29,49900,20.5,2.0506e+1
42675402,Donte DiVincenzo,4800,23.89,42675417,Reed Sheppard,4600,20.96,42675421,Marcus Smart,4600,25.79,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675307,Jalen Brunson,8500,43.92,42675426,Rui Hachimura,4500,23.32,42675281,Nikola Jokic,12000,64.79,262.19,49900,24.1,2.4091e+1
42675298,Jamal Murray,8800,44.10,42675357,CJ McCollum,6100,31.97,42675437,Tari Eason,4300,21.47,42675394,Cameron Johnson,5000,24.31,42675317,Alperen Sengun,8200,42.88,42675307,Jalen Brunson,8500,43.92,42675426,Rui Hachimura,4500,23.32,42675421,Marcus Smart,4600,25.79,257.76,50000,23.4,2.3382e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675454,Ja'Kobe Walter,4000,19.84,42675330,Julius Randle,7400,37.61,42675433,Mitchell Robinson,4400,20.61,42675398,Luke Kennard,4900,25.51,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,255.12,49900,18.7,1.8730e+1
42675398,Luke Kennard,4900,25.51,42675301,Anthony Edwards,8700,45.65,42675437,Tari Eason,4300,21.47,42675459,Collin Murray-Boyles,4000,19.52,42675366,Jarrett Allen,5900,32.41,42675421,Marcus Smart,4600,25.79,42675289,LeBron James,9400,50.68,42675317,Alperen Sengun,8200,42.88,263.91,50000,25.1,2.5113e+1
42675298,Jamal Murray,8800,44.10,42675410,Christian Braun,4800,23.77,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675398,Luke Kennard,4900,25.51,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,256.94,49800,20.1,2.0087e+1
42675307,Jalen Brunson,8500,43.92,42675337,Brandon Ingram,7100,36.79,42675454,Ja'Kobe Walter,4000,19.84,42675426,Rui Hachimura,4500,23.32,42675392,Jakob Poeltl,5100,27.34,42675327,Amen Thompson,7800,39.88,42675421,Marcus Smart,4600,25.79,42675310,Kevin Durant,8400,42.70,259.58,50000,22.9,2.2924e+1
42675298,Jamal Murray,8800,44.10,42675454,Ja'Kobe Walter,4000,19.84,42675437,Tari Eason,4300,21.47,42675304,Scottie Barnes,8600,43.16,42675392,Jakob Poeltl,5100,27.34,42675410,Christian Braun,4800,23.77,42675368,Aaron Gordon,5800,32.18,42675307,Jalen Brunson,8500,43.92,255.78,49900,20.1,2.0133e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675421,Marcus Smart,4600,25.79,42675394,Cameron Johnson,5000,24.31,42675392,Jakob Poeltl,5100,27.34,42675307,Jalen Brunson,8500,43.92,42675286,Jalen Johnson,10000,45.56,42675381,Deandre Ayton,5500,27.68,251.06,49800,19.8,1.9817e+1
42675402,Donte DiVincenzo,4800,23.89,42675410,Christian Braun,4800,23.77,42675378,Mikal Bridges,5500,26.24,42675426,Rui Hachimura,4500,23.32,42675281,Nikola Jokic,12000,64.79,42675437,Tari Eason,4300,21.47,42675421,Marcus Smart,4600,25.79,42675289,LeBron James,9400,50.68,259.95,49900,22.9,2.2873e+1
42675398,Luke Kennard,4900,25.51,42675301,Anthony Edwards,8700,45.65,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675421,Marcus Smart,4600,25.79,42675368,Aaron Gordon,5800,32.18,42675433,Mitchell Robinson,4400,20.61,262.04,50000,22.7,2.2716e+1
42675402,Donte DiVincenzo,4800,23.89,42675292,Donovan Mitchell,9100,43.61,42675375,Jaden McDaniels,5600,27.99,42675313,Karl-Anthony Towns,8300,43.35,42675392,Jakob Poeltl,5100,27.34,42675437,Tari Eason,4300,21.47,42675426,Rui Hachimura,4500,23.32,42675317,Alperen Sengun,8200,42.88,253.85,49900,19.4,1.9443e+1
42675298,Jamal Murray,8800,44.10,42675410,Christian Braun,4800,23.77,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675351,Rudy Gobert,6300,31.98,42675398,Luke Kennard,4900,25.51,42675421,Marcus Smart,4600,25.79,42675281,Nikola Jokic,12000,64.79,258.78,49900,22.9,2.2867e+1
42675402,Donte DiVincenzo,4800,23.89,42675410,Christian Braun,4800,23.77,42675454,Ja'Kobe Walter,4000,19.84,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675307,Jalen Brunson,8500,43.92,42675421,Marcus Smart,4600,25.79,42675333,Nickeil Alexander-Walker,7200,34.93,256.45,49900,20.9,2.0866e+1
42675307,Jalen Brunson,8500,43.92,42675292,Donovan Mitchell,9100,43.61,42675454,Ja'Kobe Walter,4000,19.84,42675289,LeBron James,9400,50.68,42675381,Deandre Ayton,5500,27.68,42675421,Marcus Smart,4600,25.79,42675426,Rui Hachimura,4500,23.32,42675437,Tari Eason,4300,21.47,256.31,49900,22.2,2.2159e+1
42675398,Luke Kennard,4900,25.51,42675465,Tim Hardaway Jr.,3900,17.56,42675426,Rui Hachimura,4500,23.32,42675383,Naz Reid,5400,25.65,42675392,Jakob Poeltl,5100,27.34,42675421,Marcus Smart,4600,25.79,42675289,LeBron James,9400,50.68,42675281,Nikola Jokic,12000,64.79,260.64,49800,23.5,2.3512e+1
42675451,Jamal Shead,4000,19.67,42675421,Marcus Smart,4600,25.79,42675310,Kevin Durant,8400,42.70,42675313,Karl-Anthony Towns,8300,43.35,42675392,Jakob Poeltl,5100,27.34,42675307,Jalen Brunson,8500,43.92,42675426,Rui Hachimura,4500,23.32,42675343,Onyeka Okongwu,6600,32.10,258.19,50000,21.8,2.1829e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675421,Marcus Smart,4600,25.79,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675506,Landry Shamet,3500,12.23,42675310,Kevin Durant,8400,42.70,42675426,Rui Hachimura,4500,23.32,253.67,49700,20.2,2.0171e+1
42675298,Jamal Murray,8800,44.10,42675357,CJ McCollum,6100,31.97,42675454,Ja'Kobe Walter,4000,19.84,42675304,Scottie Barnes,8600,43.16,42675392,Jakob Poeltl,5100,27.34,42675307,Jalen Brunson,8500,43.92,42675394,Cameron Johnson,5000,24.31,42675463,Sandro Mamukelashvili,3900,19.08,253.72,50000,18.1,1.8149e+1
42675298,Jamal Murray,8800,44.10,42675301,Anthony Edwards,8700,45.65,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675437,Tari Eason,4300,21.47,42675330,Julius Randle,7400,37.61,42675317,Alperen Sengun,8200,42.88,253.63,49800,18.4,1.8413e+1
42675402,Donte DiVincenzo,4800,23.89,42675301,Anthony Edwards,8700,45.65,42675375,Jaden McDaniels,5600,27.99,42675304,Scottie Barnes,8600,43.16,42675392,Jakob Poeltl,5100,27.34,42675421,Marcus Smart,4600,25.79,42675313,Karl-Anthony Towns,8300,43.35,42675437,Tari Eason,4300,21.47,258.64,50000,22.6,2.2560e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675361,Josh Hart,6000,29.17,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675292,Donovan Mitchell,9100,43.61,42675313,Karl-Anthony Towns,8300,43.35,42675421,Marcus Smart,4600,25.79,257.90,50000,22.3,2.2274e+1
42675298,Jamal Murray,8800,44.10,42675454,Ja'Kobe Walter,4000,19.84,42675437,Tari Eason,4300,21.47,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675327,Amen Thompson,7800,39.88,42675313,Karl-Anthony Towns,8300,43.35,42675366,Jarrett Allen,5900,32.41,260.57,50000,21.9,2.1860e+1
42675307,Jalen Brunson,8500,43.92,42675454,Ja'Kobe Walter,4000,19.84,42675340,RJ Barrett,6700,36.78,42675304,Scottie Barnes,8600,43.16,42675381,Deandre Ayton,5500,27.68,42675465,Tim Hardaway Jr.,3900,17.56,42675313,Karl-Anthony Towns,8300,43.35,42675426,Rui Hachimura,4500,23.32,255.61,50000,19.6,1.9619e+1
42675402,Donte DiVincenzo,4800,23.89,42675417,Reed Sheppard,4600,20.96,42675340,RJ Barrett,6700,36.78,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675307,Jalen Brunson,8500,43.92,42675383,Naz Reid,5400,25.65,42675281,Nikola Jokic,12000,64.79,254.59,49900,17.4,1.7404e+1
42675398,Luke Kennard,4900,25.51,42675437,Tari Eason,4300,21.47,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675327,Amen Thompson,7800,39.88,42675289,LeBron James,9400,50.68,42675392,Jakob Poeltl,5100,27.34,266.25,49900,25.2,2.5221e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675454,Ja'Kobe Walter,4000,19.84,42675383,Naz Reid,5400,25.65,42675392,Jakob Poeltl,5100,27.34,42675327,Amen Thompson,7800,39.88,42675286,Jalen Johnson,10000,45.56,42675343,Onyeka Okongwu,6600,32.10,246.83,50000,15.1,1.5150e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675348,Dyson Daniels,6400,31.36,42675304,Scottie Barnes,8600,43.16,42675392,Jakob Poeltl,5100,27.34,42675327,Amen Thompson,7800,39.88,42675368,Aaron Gordon,5800,32.18,42675313,Karl-Anthony Towns,8300,43.35,256.78,50000,19.9,1.9947e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675310,Kevin Durant,8400,42.70,42675459,Collin Murray-Boyles,4000,19.52,42675313,Karl-Anthony Towns,8300,43.35,42675337,Brandon Ingram,7100,36.79,42675289,LeBron James,9400,50.68,42675410,Christian Braun,4800,23.77,256.32,50000,19.8,1.9752e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675454,Ja'Kobe Walter,4000,19.84,42675394,Cameron Johnson,5000,24.31,42675366,Jarrett Allen,5900,32.41,42675410,Christian Braun,4800,23.77,42675375,Jaden McDaniels,5600,27.99,42675281,Nikola Jokic,12000,64.79,258.43,50000,20.0,2.0035e+1
42675307,Jalen Brunson,8500,43.92,42675454,Ja'Kobe Walter,4000,19.84,42675340,RJ Barrett,6700,36.78,42675304,Scottie Barnes,8600,43.16,42675366,Jarrett Allen,5900,32.41,42675465,Tim Hardaway Jr.,3900,17.56,42675319,Evan Mobley,8100,38.59,42675437,Tari Eason,4300,21.47,253.73,50000,18.7,1.8721e+1
42675307,Jalen Brunson,8500,43.92,42675357,CJ McCollum,6100,31.97,42675348,Dyson Daniels,6400,31.36,42675459,Collin Murray-Boyles,4000,19.52,42675366,Jarrett Allen,5900,32.41,42675437,Tari Eason,4300,21.47,42675345,OG Anunoby,6500,31.77,42675313,Karl-Anthony Towns,8300,43.35,255.77,50000,19.3,1.9280e+1
42675333,Nickeil Alexander-Walker,7200,34.93,42675398,Luke Kennard,4900,25.51,42675454,Ja'Kobe Walter,4000,19.84,42675304,Scottie Barnes,8600,43.16,42675463,Sandro Mamukelashvili,3900,19.08,42675327,Amen Thompson,7800,39.88,42675313,Karl-Anthony Towns,8300,43.35,42675392,Jakob Poeltl,5100,27.34,253.09,49800,18.5,1.8461e+1
42675402,Donte DiVincenzo,4800,23.89,42675357,CJ McCollum,6100,31.97,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675398,Luke Kennard,4900,25.51,42675426,Rui Hachimura,4500,23.32,42675281,Nikola Jokic,12000,64.79,265.78,49900,25.2,2.5170e+1
42675451,Jamal Shead,4000,19.67,42675301,Anthony Edwards,8700,45.65,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675366,Jarrett Allen,5900,32.41,42675402,Donte DiVincenzo,4800,23.89,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,261.43,49700,22.3,2.2318e+1
42675357,CJ McCollum,6100,31.97,42675454,Ja'Kobe Walter,4000,19.84,42675437,Tari Eason,4300,21.47,42675368,Aaron Gordon,5800,32.18,42675381,Deandre Ayton,5500,27.68,42675327,Amen Thompson,7800,39.88,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,259.25,50000,21.3,2.1254e+1
42675398,Luke Kennard,4900,25.51,42675454,Ja'Kobe Walter,4000,19.84,42675465,Tim Hardaway Jr.,3900,17.56,42675394,Cameron Johnson,5000,24.31,42675366,Jarrett Allen,5900,32.41,42675410,Christian Braun,4800,23.77,42675289,LeBron James,9400,50.68,42675281,Nikola Jokic,12000,64.79,258.87,49900,20.9,2.0901e+1
42675498,Dennis Schroder,3500,11.46,42675301,Anthony Edwards,8700,45.65,42675454,Ja'Kobe Walter,4000,19.84,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675437,Tari Eason,4300,21.47,42675289,LeBron James,9400,50.68,42675281,Nikola Jokic,12000,64.79,252.49,49800,17.4,1.7446e+1
42675402,Donte DiVincenzo,4800,23.89,42675454,Ja'Kobe Walter,4000,19.84,42675437,Tari Eason,4300,21.47,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675417,Reed Sheppard,4600,20.96,42675289,LeBron James,9400,50.68,42675281,Nikola Jokic,12000,64.79,261.15,50000,21.7,2.1664e+1
42675398,Luke Kennard,4900,25.51,42675410,Christian Braun,4800,23.77,42675394,Cameron Johnson,5000,24.31,42675426,Rui Hachimura,4500,23.32,42675392,Jakob Poeltl,5100,27.34,42675437,Tari Eason,4300,21.47,42675289,LeBron James,9400,50.68,42675281,Nikola Jokic,12000,64.79,261.19,50000,22.5,2.2486e+1
42675451,Jamal Shead,4000,19.67,42675465,Tim Hardaway Jr.,3900,17.56,42675437,Tari Eason,4300,21.47,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675307,Jalen Brunson,8500,43.92,42675289,LeBron James,9400,50.68,42675317,Alperen Sengun,8200,42.88,260.77,50000,22.1,2.2058e+1
42675357,CJ McCollum,6100,31.97,42675454,Ja'Kobe Walter,4000,19.84,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675301,Anthony Edwards,8700,45.65,42675313,Karl-Anthony Towns,8300,43.35,42675426,Rui Hachimura,4500,23.32,265.50,50000,24.8,2.4840e+1
42675307,Jalen Brunson,8500,43.92,42675410,Christian Braun,4800,23.77,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675301,Anthony Edwards,8700,45.65,42675426,Rui Hachimura,4500,23.32,42675366,Jarrett Allen,5900,32.41,265.37,50000,23.8,2.3837e+1
42675402,Donte DiVincenzo,4800,23.89,42675437,Tari Eason,4300,21.47,42675340,RJ Barrett,6700,36.78,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675398,Luke Kennard,4900,25.51,42675375,Jaden McDaniels,5600,27.99,42675281,Nikola Jokic,12000,64.79,265.02,50000,24.3,2.4302e+1
42675357,CJ McCollum,6100,31.97,42675437,Tari Eason,4300,21.47,42675340,RJ Barrett,6700,36.78,42675426,Rui Hachimura,4500,23.32,42675366,Jarrett Allen,5900,32.41,42675398,Luke Kennard,4900,25.51,42675289,LeBron James,9400,50.68,42675317,Alperen Sengun,8200,42.88,265.02,50000,25.4,2.5394e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675394,Cameron Johnson,5000,24.31,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,42675398,Luke Kennard,4900,25.51,42675289,LeBron James,9400,50.68,42675353,Jabari Smith Jr.,6100,29.74,255.98,49900,20.5,2.0535e+1
42675357,CJ McCollum,6100,31.97,42675337,Brandon Ingram,7100,36.79,42675426,Rui Hachimura,4500,23.32,42675330,Julius Randle,7400,37.61,42675459,Collin Murray-Boyles,4000,19.52,42675301,Anthony Edwards,8700,45.65,42675313,Karl-Anthony Towns,8300,43.35,42675463,Sandro Mamukelashvili,3900,19.08,257.29,50000,19.8,1.9784e+1
42675327,Amen Thompson,7800,39.88,42675301,Anthony Edwards,8700,45.65,42675413,Jonathan Kuminga,4700,20.48,42675459,Collin Murray-Boyles,4000,19.52,42675463,Sandro Mamukelashvili,3900,19.08,42675437,Tari Eason,4300,21.47,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,252.31,49900,16.6,1.6585e+1
42675307,Jalen Brunson,8500,43.92,42675292,Donovan Mitchell,9100,43.61,42675454,Ja'Kobe Walter,4000,19.84,42675368,Aaron Gordon,5800,32.18,42675313,Karl-Anthony Towns,8300,43.35,42675410,Christian Braun,4800,23.77,42675426,Rui Hachimura,4500,23.32,42675398,Luke Kennard,4900,25.51,255.50,49900,21.2,2.1244e+1
42675298,Jamal Murray,8800,44.10,42675301,Anthony Edwards,8700,45.65,42675454,Ja'Kobe Walter,4000,19.84,42675459,Collin Murray-Boyles,4000,19.52,42675366,Jarrett Allen,5900,32.41,42675357,CJ McCollum,6100,31.97,42675437,Tari Eason,4300,21.47,42675317,Alperen Sengun,8200,42.88,257.84,50000,20.6,2.0598e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675340,RJ Barrett,6700,36.78,42675459,Collin Murray-Boyles,4000,19.52,42675368,Aaron Gordon,5800,32.18,42675292,Donovan Mitchell,9100,43.61,42675394,Cameron Johnson,5000,24.31,42675317,Alperen Sengun,8200,42.88,255.74,49900,19.8,1.9830e+1
42675402,Donte DiVincenzo,4800,23.89,42675398,Luke Kennard,4900,25.51,42675375,Jaden McDaniels,5600,27.99,42675426,Rui Hachimura,4500,23.32,42675392,Jakob Poeltl,5100,27.34,42675298,Jamal Murray,8800,44.10,42675437,Tari Eason,4300,21.47,42675281,Nikola Jokic,12000,64.79,258.41,50000,21.7,2.1734e+1
42675417,Reed Sheppard,4600,20.96,42675410,Christian Braun,4800,23.77,42675375,Jaden McDaniels,5600,27.99,42675304,Scottie Barnes,8600,43.16,42675366,Jarrett Allen,5900,32.41,42675465,Tim Hardaway Jr.,3900,17.56,42675313,Karl-Anthony Towns,8300,43.35,42675317,Alperen Sengun,8200,42.88,252.08,49900,17.7,1.7689e+1
42675327,Amen Thompson,7800,39.88,42675301,Anthony Edwards,8700,45.65,42675426,Rui Hachimura,4500,23.32,42675330,Julius Randle,7400,37.61,42675392,Jakob Poeltl,5100,27.34,42675437,Tari Eason,4300,21.47,42675313,Karl-Anthony Towns,8300,43.35,42675463,Sandro Mamukelashvili,3900,19.08,257.70,50000,19.7,1.9703e+1
42675398,Luke Kennard,4900,25.51,42675301,Anthony Edwards,8700,45.65,42675375,Jaden McDaniels,5600,27.99,42675459,Collin Murray-Boyles,4000,19.52,42675366,Jarrett Allen,5900,32.41,42675437,Tari Eason,4300,21.47,42675426,Rui Hachimura,4500,23.32,42675281,Nikola Jokic,12000,64.79,260.66,49900,22.4,2.2369e+1
42675307,Jalen Brunson,8500,43.92,42675454,Ja'Kobe Walter,4000,19.84,42675348,Dyson Daniels,6400,31.36,42675345,OG Anunoby,6500,31.77,42675463,Sandro Mamukelashvili,3900,19.08,42675357,CJ McCollum,6100,31.97,42675313,Karl-Anthony Towns,8300,43.35,42675351,Rudy Gobert,6300,31.98,253.27,50000,17.4,1.7374e+1
42675298,Jamal Murray,8800,44.10,42675410,Christian Braun,4800,23.77,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675317,Alperen Sengun,8200,42.88,42675398,Luke Kennard,4900,25.51,42675383,Naz Reid,5400,25.65,42675289,LeBron James,9400,50.68,255.43,50000,19.8,1.9836e+1
42675298,Jamal Murray,8800,44.10,42675454,Ja'Kobe Walter,4000,19.84,42675375,Jaden McDaniels,5600,27.99,42675368,Aaron Gordon,5800,32.18,42675281,Nikola Jokic,12000,64.79,42675402,Donte DiVincenzo,4800,23.89,42675426,Rui Hachimura,4500,23.32,42675433,Mitchell Robinson,4400,20.61,256.72,49900,19.4,1.9405e+1
42675298,Jamal Murray,8800,44.10,42675417,Reed Sheppard,4600,20.96,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675281,Nikola Jokic,12000,64.79,42675437,Tari Eason,4300,21.47,42675330,Julius Randle,7400,37.61,42675433,Mitchell Robinson,4400,20.61,252.38,50000,16.6,1.6576e+1
42675298,Jamal Murray,8800,44.10,42675454,Ja'Kobe Walter,4000,19.84,42675340,RJ Barrett,6700,36.78,42675304,Scottie Barnes,8600,43.16,42675463,Sandro Mamukelashvili,3900,19.08,42675327,Amen Thompson,7800,39.88,42675368,Aaron Gordon,5800,32.18,42675433,Mitchell Robinson,4400,20.61,255.63,50000,18.0,1.7954e+1
42675451,Jamal Shead,4000,19.67,42675454,Ja'Kobe Walter,4000,19.84,42675394,Cameron Johnson,5000,24.31,42675368,Aaron Gordon,5800,32.18,42675366,Jarrett Allen,5900,32.41,42675398,Luke Kennard,4900,25.51,42675310,Kevin Durant,8400,42.70,42675281,Nikola Jokic,12000,64.79,261.41,50000,21.9,2.1909e+1
42675357,CJ McCollum,6100,31.97,42675454,Ja'Kobe Walter,4000,19.84,42675426,Rui Hachimura,4500,23.32,42675319,Evan Mobley,8100,38.59,42675317,Alperen Sengun,8200,42.88,42675465,Tim Hardaway Jr.,3900,17.56,42675368,Aaron Gordon,5800,32.18,42675289,LeBron James,9400,50.68,257.02,50000,20.8,2.0831e+1
42675398,Luke Kennard,4900,25.51,42675337,Brandon Ingram,7100,36.79,42675454,Ja'Kobe Walter,4000,19.84,42675426,Rui Hachimura,4500,23.32,42675366,Jarrett Allen,5900,32.41,42675301,Anthony Edwards,8700,45.65,42675340,RJ Barrett,6700,36.78,42675317,Alperen Sengun,8200,42.88,263.18,50000,23.9,2.3850e+1
42675451,Jamal Shead,4000,19.67,42675337,Brandon Ingram,7100,36.79,42675454,Ja'Kobe Walter,4000,19.84,42675368,Aaron Gordon,5800,32.18,42675392,Jakob Poeltl,5100,27.34,42675298,Jamal Murray,8800,44.10,42675340,RJ Barrett,6700,36.78,42675307,Jalen Brunson,8500,43.92,260.62,50000,22.4,2.2438e+1
42675298,Jamal Murray,8800,44.10,42675292,Donovan Mitchell,9100,43.61,42675426,Rui Hachimura,4500,23.32,42675459,Collin Murray-Boyles,4000,19.52,42675392,Jakob Poeltl,5100,27.34,42675410,Christian Braun,4800,23.77,42675289,LeBron James,9400,50.68,42675437,Tari Eason,4300,21.47,253.81,50000,19.1,1.9072e+1
