P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42974870,George Kirby,9000,16.05,42974871,Logan Webb,8700,17.38,42975065,Tyler Stephenson,3000,5.84,42975025,Nathaniel Lowe,3300,5.75,42974933,Jose Altuve,4500,6.45,42975164,Ke'Bryan Hayes,2000,4.71,42974891,Elly De La Cruz,6100,8.45,42974997,JJ Bleday,3600,5.74,42974889,Yordan Alvarez,6300,9.43,42975060,Cam Smith,3000,5.74,85.54,49500,6.8,6.7830e+0
42974868,Jacob deGrom,9700,15.64,42974878,Eduardo Rodriguez,7400,13.43,42974907,Cal Raleigh,5100,9.35,42974946,Christian Walker,4300,6.77,42974921,Nico Hoerner,4800,7.47,42974975,Isaac Paredes,3900,6.53,42975105,Miguel Rojas,2500,5.27,42975060,Cam Smith,3000,5.74,42975277,Zach Cole,2000,5.55,42974889,Yordan Alvarez,6300,9.43,85.18,49000,6.7,6.6510e+0
42974869,Gavin Williams,9300,16.84,42974884,Erick Fedde,6200,12.02,42974904,Drake Baldwin,5200,8.03,42974908,Matt Olson,5000,8.19,42974933,Jose Altuve,4500,6.45,42974953,Austin Riley,4200,7.13,42975298,Nick Allen,2000,3.23,42974889,Yordan Alvarez,6300,9.43,42974993,Michael Harris II,3600,8.02,42975000,Dominic Smith,3500,5.93,85.27,49800,4.6,4.5830e+0
42974882,Andrew Abbott,6600,11.86,42974874,Peter Lambert,8000,11.48,42975119,Austin Wells,2500,6.56,42974946,Christian Walker,4300,6.77,42974941,Jazz Chisholm Jr.,4400,8.78,42974975,Isaac Paredes,3900,6.53,42974969,Carlos Correa,3900,6.58,42974888,Aaron Judge,6400,11.31,42974889,Yordan Alvarez,6300,9.43,42975060,Cam Smith,3000,5.74,85.04,49300,4.1,4.1490e+0
42975423,Stephen Kolek,6700,9.07,42974867,Shohei Ohtani,10700,19.55,42975019,Salvador Perez,3300,6.48,42974952,Vinnie Pasquantino,4200,7.04,42975074,Michael Massey,2900,4.81,42974943,Maikel Garcia,4400,7.11,42975010,Jose Caballero,3500,6.85,42974920,Cody Bellinger,4900,8.16,42974888,Aaron Judge,6400,11.31,42975129,Kyle Isbel,2400,5.03,85.41,49400,6.8,6.7540e+0
42974882,Andrew Abbott,6600,11.86,42974867,Shohei Ohtani,10700,19.55,42975019,Salvador Perez,3300,6.48,42974899,Sal Stewart,5400,7.81,42975020,Matt McLain,3300,6.02,42974943,Maikel Garcia,4400,7.11,42974891,Elly De La Cruz,6100,8.45,42974997,JJ Bleday,3600,5.74,42975009,TJ Friedl,3500,6.28,42975118,Isaac Collins,2500,6.12,85.42,49400,6.2,6.1730e+0
42974877,Elmer Rodriguez,7500,12.73,42975477,Sam Aldegheri,6400,10.82,42975019,Salvador Perez,3300,6.48,42974952,Vinnie Pasquantino,4200,7.04,42974921,Nico Hoerner,4800,7.47,42974943,Maikel Garcia,4400,7.11,42974893,Bobby Witt Jr.,5900,8.96,42974915,Seiya Suzuki,4900,8.09,42975118,Isaac Collins,2500,6.12,42974905,Kyle Tucker,5200,9.03,83.85,49100,4.9,4.9100e+0
42974870,George Kirby,9000,16.05,42974885,Walker Buehler,6000,10.53,42975065,Tyler Stephenson,3000,5.84,42975025,Nathaniel Lowe,3300,5.75,42974933,Jose Altuve,4500,6.45,42974899,Sal Stewart,5400,7.81,42974891,Elly De La Cruz,6100,8.45,42974974,Trent Grisham,3900,8.88,42975277,Zach Cole,2000,5.55,42974889,Yordan Alvarez,6300,9.43,84.74,49500,5.6,5.6410e+0
42974870,George Kirby,9000,16.05,42974878,Eduardo Rodriguez,7400,13.43,42975082,Danny Jansen,2800,6.32,42974946,Christian Walker,4300,6.77,42974933,Jose Altuve,4500,6.45,42974975,Isaac Paredes,3900,6.53,42974912,Corey Seager,5000,9.04,42975024,Andrew McCutchen,3300,5.13,42975060,Cam Smith,3000,5.74,42974889,Yordan Alvarez,6300,9.43,84.89,49500,6.0,5.9890e+0
42974878,Eduardo Rodriguez,7400,13.43,42974885,Walker Buehler,6000,10.53,42974907,Cal Raleigh,5100,9.35,42974908,Matt Olson,5000,8.19,42974944,Ozzie Albies,4300,7.94,42974899,Sal Stewart,5400,7.81,42974891,Elly De La Cruz,6100,8.45,42975009,TJ Friedl,3500,6.28,42974997,JJ Bleday,3600,5.74,42975069,Mike Yastrzemski,2900,6.36,84.08,49300,4.7,4.6710e+0
42974868,Jacob deGrom,9700,15.64,42974885,Walker Buehler,6000,10.53,42974904,Drake Baldwin,5200,8.03,42974899,Sal Stewart,5400,7.81,42974944,Ozzie Albies,4300,7.94,42974953,Austin Riley,4200,7.13,42974893,Bobby Witt Jr.,5900,8.96,42975118,Isaac Collins,2500,6.12,42975129,Kyle Isbel,2400,5.03,42974993,Michael Harris II,3600,8.02,85.21,49200,5.4,5.3650e+0
42974874,Peter Lambert,8000,11.48,42975477,Sam Aldegheri,6400,10.82,42974968,Carter Jensen,4000,6.40,42974995,Michael Busch,3600,6.41,42974941,Jazz Chisholm Jr.,4400,8.78,42974947,Alex Bregman,4300,7.34,42974991,Dansby Swanson,3600,7.23,42974888,Aaron Judge,6400,11.31,42974935,Ian Happ,4500,7.32,42974924,Pete Crow-Armstrong,4700,6.64,83.73,49900,4.8,4.8410e+0
42974882,Andrew Abbott,6600,11.86,42974878,Eduardo Rodriguez,7400,13.43,42974904,Drake Baldwin,5200,8.03,42974908,Matt Olson,5000,8.19,42974944,Ozzie Albies,4300,7.94,42974953,Austin Riley,4200,7.13,42974891,Elly De La Cruz,6100,8.45,42974997,JJ Bleday,3600,5.74,42975009,TJ Friedl,3500,6.28,42974993,Michael Harris II,3600,8.02,85.07,49500,3.9,3.8910e+0
42974869,Gavin Williams,9300,16.84,42974870,George Kirby,9000,16.05,42975005,Christian Vazquez,3500,4.54,42975076,Vaughn Grissom,2800,5.96,42974933,Jose Altuve,4500,6.45,42974975,Isaac Paredes,3900,6.53,42975298,Nick Allen,2000,3.23,42974889,Yordan Alvarez,6300,9.43,42975091,Josh Lowe,2700,6.40,42974892,Mike Trout,6000,9.29,84.72,50000,8.2,8.1870e+0
42974869,Gavin Williams,9300,16.84,42974879,Bubba Chandler,7200,11.09,42974956,Dalton Rushing,4100,7.88,42974946,Christian Walker,4300,6.77,42974933,Jose Altuve,4500,6.45,42974894,Jose Ramirez,5800,9.96,42975298,Nick Allen,2000,3.23,42974970,Steven Kwan,3900,7.69,42974905,Kyle Tucker,5200,9.03,42975060,Cam Smith,3000,5.74,84.68,49300,7.5,7.4700e+0
42974874,Peter Lambert,8000,11.48,42974879,Bubba Chandler,7200,11.09,42975270,Jesus Rodriguez,2000,5.82,42975013,Casey Schmitt,3400,7.48,42974921,Nico Hoerner,4800,7.47,42974947,Alex Bregman,4300,7.34,42975022,Willy Adames,3300,7.20,42974888,Aaron Judge,6400,11.31,42974915,Seiya Suzuki,4900,8.09,42974924,Pete Crow-Armstrong,4700,6.64,83.92,49000,5.0,4.9630e+0
42974869,Gavin Williams,9300,16.84,42974872,Bryce Elder,8500,12.12,42975031,Gabriel Moreno,3200,6.57,42974946,Christian Walker,4300,6.77,42974933,Jose Altuve,4500,6.45,42974975,Isaac Paredes,3900,6.53,42974976,Geraldo Perdomo,3800,7.47,42974889,Yordan Alvarez,6300,9.43,42975060,Cam Smith,3000,5.74,42975059,Lourdes Gurriel Jr.,3000,6.73,84.65,49800,5.7,5.6970e+0
42974868,Jacob deGrom,9700,15.64,42974870,George Kirby,9000,16.05,42975082,Danny Jansen,2800,6.32,42974946,Christian Walker,4300,6.77,42974933,Jose Altuve,4500,6.45,42974975,Isaac Paredes,3900,6.53,42974969,Carlos Correa,3900,6.58,42975150,Alejandro Osuna,2200,4.95,42975126,Ezequiel Duran,2400,6.15,42974889,Yordan Alvarez,6300,9.43,84.87,49000,7.3,7.2780e+0
42974867,Shohei Ohtani,10700,19.55,42974872,Bryce Elder,8500,12.12,42974968,Carter Jensen,4000,6.40,42975035,Gavin Sheets,3200,6.49,42974918,Fernando Tatis Jr.,4900,7.64,42974957,Matt Chapman,4100,7.09,42974965,Xander Bogaerts,4000,6.43,42975026,Jac Caglianone,3300,5.99,42975128,Nick Castellanos,2400,5.66,42974925,Jackson Merrill,4700,8.22,85.59,49800,5.7,5.7280e+0
42974868,Jacob deGrom,9700,15.64,42974884,Erick Fedde,6200,12.02,42974904,Drake Baldwin,5200,8.03,42974908,Matt Olson,5000,8.19,42974944,Ozzie Albies,4300,7.94,42975232,Sung-Mun Song,2300,5.15,42974965,Xander Bogaerts,4000,6.43,42975045,Mauricio Dubon,3100,5.59,42974918,Fernando Tatis Jr.,4900,7.64,42974925,Jackson Merrill,4700,8.22,84.85,49400,5.1,5.0950e+0
42975477,Sam Aldegheri,6400,10.82,42974878,Eduardo Rodriguez,7400,13.43,42974904,Drake Baldwin,5200,8.03,42974913,Freddie Freeman,4900,9.21,42974933,Jose Altuve,4500,6.45,42974975,Isaac Paredes,3900,6.53,42975298,Nick Allen,2000,3.23,42974888,Aaron Judge,6400,11.31,42974889,Yordan Alvarez,6300,9.43,42975277,Zach Cole,2000,5.55,83.99,49000,5.3,5.2790e+0
42974876,Jameson Taillon,7600,17.10,42974884,Erick Fedde,6200,12.02,42975040,Miguel Amaya,3100,3.86,42974946,Christian Walker,4300,6.77,42974921,Nico Hoerner,4800,7.47,42974947,Alex Bregman,4300,7.34,42974969,Carlos Correa,3900,6.58,42974935,Ian Happ,4500,7.32,42974924,Pete Crow-Armstrong,4700,6.64,42974889,Yordan Alvarez,6300,9.43,84.53,49700,5.3,5.2730e+0
42974874,Peter Lambert,8000,11.48,42974885,Walker Buehler,6000,10.53,42974904,Drake Baldwin,5200,8.03,42974908,Matt Olson,5000,8.19,42974918,Fernando Tatis Jr.,4900,7.64,42974926,Manny Machado,4700,7.20,42975101,Jorge Mateo,2600,6.30,42974888,Aaron Judge,6400,11.31,42975045,Mauricio Dubon,3100,5.59,42974993,Michael Harris II,3600,8.02,84.29,49500,4.2,4.1630e+0
42974868,Jacob deGrom,9700,15.64,42974882,Andrew Abbott,6600,11.86,42974904,Drake Baldwin,5200,8.03,42974908,Matt Olson,5000,8.19,42974918,Fernando Tatis Jr.,4900,7.64,42974957,Matt Chapman,4100,7.09,42974965,Xander Bogaerts,4000,6.43,42974925,Jackson Merrill,4700,8.22,42975016,Miguel Andujar,3400,6.18,42975128,Nick Castellanos,2400,5.66,84.94,50000,4.9,4.9080e+0
42974868,Jacob deGrom,9700,15.64,42974870,George Kirby,9000,16.05,42974968,Carter Jensen,4000,6.40,42974952,Vinnie Pasquantino,4200,7.04,42974918,Fernando Tatis Jr.,4900,7.64,42974943,Maikel Garcia,4400,7.11,42974965,Xander Bogaerts,4000,6.43,42975129,Kyle Isbel,2400,5.03,42975128,Nick Castellanos,2400,5.66,42974925,Jackson Merrill,4700,8.22,85.22,49700,6.3,6.3360e+0
42974867,Shohei Ohtani,10700,19.55,42974872,Bryce Elder,8500,12.12,42974968,Carter Jensen,4000,6.40,42975000,Dominic Smith,3500,5.93,42974918,Fernando Tatis Jr.,4900,7.64,42974953,Austin Riley,4200,7.13,42975045,Mauricio Dubon,3100,5.59,42974915,Seiya Suzuki,4900,8.09,42975069,Mike Yastrzemski,2900,6.36,42975128,Nick Castellanos,2400,5.66,84.47,49100,6.0,5.9970e+0
